20210701154548,34.68508333333333,135.83941166666668
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-70,null
1,56:b0:3c:5c:98:6d,-95,null
2,46:70:2e:2d:fb:10,-84,null
3,17:29:4a:75:ec:56,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,49:06:7e:a9:06:30,-88,null
5,6d:9e:df:57:6b:a5,-89,null
6,4d:a0:64:22:49:a3,-92,null
7,01:97:bd:0a:d5:27,-91,0000fd6f-0000-1000-8000-00805f9b34fb
