20210701172443,34.68169833333333,135.84613333333334
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-86,null
1,00:a0:50:53:77:0c,-63,null
2,59:a1:ae:c1:8c:eb,-41,null
3,67:2b:78:5f:85:23,-77,null
4,47:f5:d8:3a:9f:b0,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,10:98:c3:e7:ed:a5,-96,null
