,address,rssi,uuid
0,00:a0:50:52:e3:df,-77,
1,3f:b4:f4:cd:39:1f,-81,0000fd6f-0000-1000-8000-00805f9b34fb
2,4b:9d:d8:50:86:11,-76,
3,6b:0c:4c:7d:a2:5e,-87,
4,2d:0c:39:fe:4d:6a,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,56:68:eb:a7:07:83,-54,
6,78:27:46:9a:42:dd,-84,
7,67:26:9c:d2:d3:9b,-91,
8,04:b3:51:9a:b3:16,-94,
9,44:b2:b6:2c:fa:6a,-94,
10,5b:8e:c6:03:39:4d,-95,
11,1b:16:3a:3d:1f:0f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,56:1f:31:b4:7c:94,-89,
13,60:45:2d:f2:68:74,-85,
14,53:26:b2:16:b1:67,-90,
15,78:ff:09:2d:68:a9,-84,
16,3f:db:17:ca:92:89,-96,
17,72:0d:20:3c:33:3f,-93,
18,6f:01:ef:b3:17:5c,-95,
19,7a:66:ee:b6:87:89,-89,
20,67:76:ce:4d:1c:7d,-99,
21,3b:64:7f:31:94:0a,-96,0000fd6f-0000-1000-8000-00805f9b34fb
22,74:b2:ec:dd:a5:32,-96,
