,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,67:15:64:3a:68:fd,-50,
2,2a:87:87:86:13:a1,-88,0000fd6f-0000-1000-8000-00805f9b34fb
3,1f:ba:ab:1e:74:98,-57,0000fd6f-0000-1000-8000-00805f9b34fb
4,57:e0:b8:63:34:c8,-59,
5,21:63:ed:45:66:fb,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:f5:fa:47:ca:8f,-47,
7,70:d5:94:3d:0d:9e,-84,
8,5b:81:2e:5b:2b:cc,-38,
9,36:99:2c:eb:6d:0e,-67,0000fd6f-0000-1000-8000-00805f9b34fb
10,45:c2:54:1c:5f:57,-86,
11,66:16:c7:4e:81:07,-93,
12,7d:d1:f1:3b:f3:9d,-53,
13,74:bf:c0:19:9c:58,-93,
14,50:d3:7a:cf:7f:da,-93,
15,e5:41:58:09:eb:85,-63,
