,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,73:d8:ce:62:d6:39,-89,
2,77:97:bd:ce:01:76,-87,
3,07:cb:5e:b6:29:88,-81,
4,22:f3:31:78:9c:70,-95,
5,51:24:80:bd:8c:91,-90,
6,44:19:7c:1f:76:da,-97,
7,36:99:2c:eb:6d:0e,-56,0000fd6f-0000-1000-8000-00805f9b34fb
8,77:71:a3:37:46:0d,-85,
9,67:15:64:3a:68:fd,-56,
10,2d:93:f3:74:45:a7,-60,0000fd6f-0000-1000-8000-00805f9b34fb
11,18:93:31:57:08:63,-93,
12,45:b5:84:b8:93:e0,-83,
13,4b:34:4a:63:bb:2c,-90,
14,5e:4f:86:83:b0:a6,-86,
15,c7:59:1d:f0:d1:e6,-93,
16,22:4f:3b:b4:47:7b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
17,71:2d:74:17:18:af,-92,
18,5c:20:6f:da:c5:aa,-90,
19,4e:31:10:12:70:cc,-94,
20,68:19:8b:11:7c:38,-69,
21,67:25:0b:31:c1:ec,-82,
22,6d:01:b3:f6:02:10,-54,
23,40:af:69:05:0e:f8,-92,
24,04:1c:2a:bc:fb:10,-89,0000fd6f-0000-1000-8000-00805f9b34fb
25,6c:f5:fa:47:ca:8f,-55,
26,00:a0:50:c4:95:57,-91,
27,40:1e:f9:f4:03:9e,-95,
28,51:96:8f:fb:e6:1d,-80,
29,2c:c4:1a:7a:4a:f3,-84,0000fd6f-0000-1000-8000-00805f9b34fb
30,09:f5:34:01:98:e8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
31,56:6a:5b:2e:54:96,-86,
32,08:c5:f2:9e:8d:dc,-86,0000fd6f-0000-1000-8000-00805f9b34fb
33,51:b7:8d:5c:9a:69,-94,
34,19:98:6f:82:d2:c0,-85,0000fd6f-0000-1000-8000-00805f9b34fb
35,72:6a:58:21:4a:3c,-86,
36,60:59:f6:1b:c3:f2,-96,
37,4d:5d:ab:e4:65:3f,-85,
38,1b:10:09:da:ba:a9,-86,0000fd6f-0000-1000-8000-00805f9b34fb
39,43:15:ad:d6:4f:3c,-89,
40,48:4b:33:44:cf:fc,-89,
41,77:21:f2:c2:70:60,-90,
42,6f:b0:b0:ed:c1:0e,-84,
43,32:ff:30:c7:85:bc,-93,
44,2c:cf:c6:d9:9b:c6,-80,0000fd6f-0000-1000-8000-00805f9b34fb
45,62:1e:8e:a5:70:37,-99,
46,a0:cc:2b:42:bc:69,-88,
47,27:42:0c:7e:93:0e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
48,10:0d:26:00:ba:82,-85,0000fd6f-0000-1000-8000-00805f9b34fb
49,39:9b:1f:1d:ef:7d,-96,
50,0c:7e:5b:9f:99:8e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
51,54:50:ae:05:58:87,-86,
52,42:68:48:5d:4c:25,-97,
53,6c:c0:66:f7:6e:3a,-94,
54,23:c5:6f:79:56:59,-95,
55,76:0c:51:6f:51:8e,-90,
56,0b:7a:73:8d:b6:e7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
57,4b:ac:d9:d5:04:fa,-91,
58,62:c3:4a:13:23:33,-89,
59,40:64:d8:83:15:0c,-90,
60,68:40:0b:b4:57:9b,-91,
61,5e:10:55:80:08:b7,-85,
62,0a:e4:6b:1b:6d:59,-94,0000fd6f-0000-1000-8000-00805f9b34fb
63,72:cf:da:77:96:bc,-99,
64,e5:41:58:09:eb:85,-62,
65,05:ad:6b:4c:ef:fe,-91,0000fd6f-0000-1000-8000-00805f9b34fb
66,27:f9:b4:be:12:62,-90,0000fd6f-0000-1000-8000-00805f9b34fb
67,46:9d:fc:60:d7:34,-90,
68,76:83:e8:47:bd:96,-94,
69,49:62:4b:82:82:7d,-95,
70,60:fd:2b:9d:04:1c,-93,
71,5d:89:e7:c2:e5:0e,-92,
72,47:d7:37:54:8d:fa,-94,
73,72:1a:9d:41:27:de,-92,
