,address,rssi,uuid
0,48:ed:eb:7b:47:0b,-86,
1,5f:d7:ed:5e:09:fc,-84,
2,76:2e:13:88:c1:82,-76,
3,68:4f:a5:4a:9e:62,-88,
4,17:b7:b3:61:82:75,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,72:47:19:4a:36:82,-81,
6,6d:d1:55:c8:a7:b5,-60,
7,31:8e:67:fe:26:0f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,69:3a:e8:02:01:8c,-88,
9,43:43:f2:48:5d:cb,-92,
10,7b:37:7f:92:4b:71,-91,
11,00:a0:50:52:e3:df,-71,
12,5f:be:55:a0:40:d2,-79,
13,4d:f7:dd:6c:98:2f,-87,
14,08:8e:42:3f:a3:76,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,7d:0f:60:9f:66:2e,-82,
16,54:49:c3:27:4f:52,-94,
17,5c:83:9b:51:6f:6e,-93,
18,31:44:cf:44:c4:a6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,40:c2:78:0d:67:5b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
20,40:d0:ad:c2:09:7a,-90,
21,3d:1b:5a:33:e4:ad,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,5d:ab:3b:e0:50:d5,-72,
23,07:a9:d2:43:33:03,-85,0000fd6f-0000-1000-8000-00805f9b34fb
24,71:39:70:0f:93:7d,-84,
25,25:1d:6f:ed:cb:ed,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,7c:3d:6e:77:bd:f3,-89,
27,6a:71:53:3a:dd:c7,-90,
28,3b:c9:04:60:d6:2a,-89,
29,49:e2:a8:5d:07:74,-82,
30,6d:62:b2:d1:c7:0c,-94,
31,78:7f:09:9f:01:07,-90,
32,43:57:b9:c1:c6:90,-91,
33,03:4c:21:f6:67:de,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,65:05:5c:6b:ed:1c,-89,
35,65:79:7a:35:ba:d4,-82,
36,36:05:6c:b0:e1:82,-88,0000fd6f-0000-1000-8000-00805f9b34fb
37,0b:5d:54:a4:da:89,-89,0000fd6f-0000-1000-8000-00805f9b34fb
38,7b:ea:91:79:a2:61,-78,
39,61:77:f4:1f:d6:ee,-81,
40,48:2d:af:26:60:f6,-86,
41,0b:6f:52:7f:ed:b7,-96,0000fd6f-0000-1000-8000-00805f9b34fb
