,address,rssi,uuid
0,71:39:70:0f:93:7d,-82,
1,4b:96:27:c0:28:8b,-89,
2,5c:be:07:1c:49:48,-95,
3,2e:cf:8f:ca:5e:c5,-86,0000fd6f-0000-1000-8000-00805f9b34fb
4,09:ec:8c:01:da:0f,-90,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:52:e3:df,-67,
6,1d:df:76:ca:9e:fd,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,25:1d:6f:ed:cb:ed,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,6a:0c:54:82:ed:4e,-95,
9,08:8e:42:3f:a3:76,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,79:32:ea:90:c3:f3,-98,
11,2d:7b:3a:cd:18:6f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
12,7e:6f:8f:10:ac:a4,-82,
13,1f:95:d2:c2:15:72,-87,
14,61:77:f4:1f:d6:ee,-91,
15,68:4f:a5:4a:9e:62,-92,
16,64:d1:1e:4b:d3:fa,-91,
17,3d:1b:5a:33:e4:ad,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,03:d8:05:7e:8b:ea,-91,0000fd6f-0000-1000-8000-00805f9b34fb
19,62:e1:35:97:d0:7d,-88,
20,75:62:d3:fe:04:35,-91,
21,64:29:a6:1f:83:2d,-88,
22,09:0f:c2:0a:38:72,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,62:68:91:41:7b:0c,-88,
24,5d:ab:3b:e0:50:d5,-78,
25,62:da:27:2c:a5:e9,-99,
26,0c:af:29:67:62:88,-94,0000fd6f-0000-1000-8000-00805f9b34fb
27,73:c8:4f:1b:b8:8e,-91,
28,67:c8:b1:92:28:5e,-80,
29,5a:2a:f5:6a:5c:8c,-88,
30,74:45:f1:64:20:a0,-89,
31,75:c4:70:31:5d:d9,-91,
32,23:21:1b:d8:23:a8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
33,48:2d:af:26:60:f6,-81,
34,08:f8:ec:0f:68:0a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
35,7f:17:3d:a1:b8:5c,-90,
36,58:21:54:24:92:5c,-89,
37,6d:d1:55:c8:a7:b5,-65,
38,41:ff:45:42:9f:40,-94,
