,address,rssi,uuid
0,53:d1:a6:1c:d5:3e,-76,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:52:e3:df,-68,
2,2c:21:51:d6:86:c4,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,f3:74:ef:fc:d5:9f,-98,
4,5d:df:40:fd:a6:71,-86,
5,c1:59:63:77:30:49,-88,
6,5f:73:23:c9:30:81,-98,
7,39:02:37:d3:4b:e5,-88,0000fd6f-0000-1000-8000-00805f9b34fb
8,6d:2c:a8:18:88:f4,-88,
9,68:18:b8:a3:01:fe,-87,
10,7b:07:2c:b3:b2:5a,-91,
11,ec:79:08:f1:e9:6d,-91,
12,2b:61:49:b5:26:36,-93,0000fd6f-0000-1000-8000-00805f9b34fb
13,6f:7f:08:dd:1e:a1,-94,
14,7c:33:2d:ed:34:09,-92,
15,00:a0:50:1d:4a:d4,-97,
16,00:a0:50:10:32:d4,-90,
17,00:3e:f6:fe:2b:59,-95,0000fd6f-0000-1000-8000-00805f9b34fb
18,51:58:72:b3:c6:26,-94,
19,32:c7:4a:65:e7:fa,-97,
20,7f:cf:d2:39:67:9d,-91,
