,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,41:bc:f8:d1:c5:23,-92,
2,76:b2:3d:a4:a5:56,-93,
3,50:f0:eb:5a:83:b4,-87,
4,53:43:15:eb:54:33,-58,
5,57:29:e2:2c:f4:18,-95,
6,0b:21:ed:a6:b8:9a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,65:6e:87:c1:8e:58,-88,
8,57:6f:0c:6d:7d:5e,-67,
9,57:be:8a:65:01:3c,-97,
10,66:5f:0e:9e:39:76,-86,
11,5f:62:a6:f1:8b:20,-86,
12,21:fc:78:4f:61:91,-89,
13,4f:f0:eb:86:6e:21,-95,
14,4a:dc:05:55:a0:5e,-90,
15,4f:b6:cd:8e:ca:98,-95,
16,21:2f:ef:45:f6:c2,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,28:a8:1e:f6:f5:83,-55,0000fd6f-0000-1000-8000-00805f9b34fb
18,55:1a:6b:be:66:be,-87,
19,22:e4:04:91:56:45,-79,0000fd6f-0000-1000-8000-00805f9b34fb
20,7b:d8:91:74:7d:66,-94,
21,5c:bf:e2:73:89:25,-76,
22,0b:52:37:85:03:f6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,24:bb:0a:88:87:4e,-90,
24,6d:49:65:5d:b6:d1,-91,
25,65:b8:ef:85:fc:d5,-90,
26,45:98:e6:25:97:c0,-85,
27,30:d4:77:12:a8:53,-92,
28,28:c7:0d:bf:d8:d4,-87,
29,4d:46:5e:fa:b8:d7,-92,
30,04:f5:0e:0c:52:8a,-95,
31,5b:d4:57:58:be:01,-94,
32,7b:55:f9:dc:cb:12,-94,
33,46:80:dc:bd:28:46,-60,
34,05:62:bf:8c:72:f4,-99,
35,4b:5d:f9:47:ab:85,-95,
36,65:d8:57:85:ab:9a,-90,
37,60:70:18:fc:2e:be,-85,
38,5d:6f:b1:d5:69:62,-89,
39,73:17:ee:1d:36:6d,-96,
40,22:ec:69:be:66:ed,-94,
41,6b:97:15:96:cd:68,-87,
42,5f:b9:cb:60:fd:d6,-89,
43,4c:b4:c4:91:ea:4d,-89,
44,40:0e:01:b3:3a:6a,-93,
45,19:cc:20:48:e0:d3,-92,
46,6d:aa:92:95:05:04,-88,
47,6b:40:55:a0:8e:cd,-93,
48,6f:93:e4:fb:03:aa,-99,
49,77:58:9c:86:51:95,-99,
50,1d:12:32:d7:b0:15,-93,
51,3f:e2:b7:53:cb:41,-99,
52,0c:a7:17:5c:ad:9e,-96,
53,7d:24:a9:88:b5:7c,-86,
54,76:8b:a3:4c:43:17,-93,
55,3e:86:0d:86:a0:9c,-97,
56,2c:e6:b9:a0:18:25,-94,
57,59:54:94:1d:27:d5,-89,
58,48:85:8f:92:ad:30,-89,
59,19:59:3f:23:5a:4c,-98,
60,43:92:fe:36:bb:86,-94,
61,78:04:7c:8a:f3:e3,-94,
62,4b:61:f4:fe:4b:f9,-93,
63,2a:da:2d:f1:8e:83,-100,0000fd6f-0000-1000-8000-00805f9b34fb
64,5c:ea:1d:0b:76:88,-94,
65,54:72:bf:68:1d:12,-96,
66,59:d2:96:b8:5a:b4,-93,
67,63:a0:f4:37:f6:6b,-98,
68,7d:bd:d5:10:10:4d,-97,
69,74:90:e5:98:1c:2a,-95,
70,50:b3:2f:b5:81:a7,-100,
71,7d:75:74:bf:8a:7c,-96,
72,77:01:7e:53:e0:50,-95,
73,40:4e:1f:4f:af:27,-98,
