,address,rssi,uuid
0,00:a0:50:52:e3:df,-81,
1,68:1b:45:90:42:0d,-68,
2,18:3b:bb:89:f5:c8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:e8:48:1b:18:06,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,28:11:a5:3c:06:7d,-88,
5,67:bb:05:3c:00:e2,-91,
6,45:b6:46:87:b5:0c,-91,
7,67:96:ce:b2:a7:af,-78,
8,68:03:56:77:6e:10,-98,
9,4b:33:7f:47:66:31,-98,
10,45:9d:a1:ed:45:a8,-79,
11,28:ed:e0:d2:49:fa,-94,
12,48:6b:ee:db:bb:8a,-96,
13,60:9b:dc:ac:e6:64,-95,
14,f9:7e:91:f1:a8:2b,-81,
15,da:3b:16:ed:f9:c0,-89,
16,1f:c3:bb:fd:03:93,-95,0000fd6f-0000-1000-8000-00805f9b34fb
