,address,rssi,uuid
0,54:3c:ea:d5:70:2a,-71,
1,00:a0:50:52:e3:df,-71,
2,71:b0:b5:d4:90:8c,-90,
3,72:58:f2:0d:b2:a9,-63,
4,71:cb:5f:ab:e6:8f,-91,
5,00:bc:f4:8c:f0:34,-84,0000fd6f-0000-1000-8000-00805f9b34fb
6,73:70:19:ee:aa:e1,-90,
7,00:a0:50:52:e2:5d,-92,
8,6c:90:fe:52:27:10,-85,
9,7f:00:c9:03:50:e3,-85,
10,5f:61:7b:20:77:31,-68,
11,4a:38:c3:6b:c1:ae,-94,
12,18:ee:98:8c:33:33,-92,
13,73:64:af:52:85:cb,-75,
14,48:b1:56:71:b4:b4,-86,
15,38:c9:b5:e1:1e:c2,-88,0000fd6f-0000-1000-8000-00805f9b34fb
16,70:d9:33:ca:9b:a3,-78,
17,7c:aa:e9:52:e6:ba,-86,
18,49:c6:36:ce:f1:a9,-94,
19,4b:5e:5b:7c:bb:79,-97,
20,fa:48:28:2a:41:3e,-90,
21,4b:7f:98:f6:f7:ec,-97,
22,5f:83:24:8f:77:33,-94,
23,4c:3b:d7:be:9a:76,-96,
24,76:6b:4c:a3:1b:49,-93,
