,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,28:ed:e0:d2:49:fa,-86,
2,27:05:ce:a8:9e:5f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,6c:f4:22:45:fe:3b,-56,
4,5c:cd:c6:a6:14:09,-89,
5,67:03:1b:29:e4:3a,-94,
6,62:a1:d4:15:af:d4,-86,
7,19:6a:3e:9c:e4:4c,-85,0000fd6f-0000-1000-8000-00805f9b34fb
8,67:ac:67:99:a1:03,-89,0000fd6f-0000-1000-8000-00805f9b34fb
9,56:67:35:d0:07:97,-94,
10,7a:06:01:94:39:ab,-97,
11,79:da:89:8d:f8:94,-96,
12,25:af:0c:a1:b6:c2,-98,0000fd6f-0000-1000-8000-00805f9b34fb
13,68:a0:3e:f3:44:2c,-94,
14,3e:8c:bf:c5:3d:fa,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,56:8e:f2:9d:e4:f2,-93,
