,address,rssi,uuid
0,00:a0:50:52:e3:df,-66,
1,07:9c:47:1b:a5:d5,-89,
2,59:50:8b:67:a4:e3,-89,
3,60:8b:41:0a:36:9b,-90,
4,1e:24:ad:19:58:eb,-91,0000fd6f-0000-1000-8000-00805f9b34fb
5,4d:d8:e3:a7:61:e8,-86,
6,52:28:ce:23:f9:82,-89,
7,6d:09:88:99:0e:7c,-94,
8,5c:8d:84:73:fc:07,-92,
9,67:9f:a5:74:29:79,-92,
10,7e:f4:1e:e5:60:54,-89,
11,01:64:98:3b:80:ff,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,17:c4:86:94:cd:d5,-93,
13,41:ed:ff:0a:40:69,-94,
14,4c:e5:cf:47:85:90,-96,
15,5c:8d:9a:c2:6e:57,-86,
16,53:5b:16:11:42:d8,-91,
17,6c:1d:21:cf:49:69,-90,
18,6d:36:81:7a:67:c9,-92,
19,40:c1:e2:78:3f:dc,-85,
20,05:65:9b:e4:a2:ad,-96,
21,4e:8e:4e:83:18:e7,-88,
22,14:fd:73:bd:47:c9,-87,0000fd6f-0000-1000-8000-00805f9b34fb
23,4d:93:7c:73:59:23,-94,
24,45:af:a5:b5:6f:16,-87,
25,1a:40:47:18:f3:10,-93,
26,5e:ca:d8:a4:75:06,-82,
27,33:b1:7b:3d:e2:f3,-85,0000fd6f-0000-1000-8000-00805f9b34fb
28,50:5c:14:65:c3:3d,-82,
29,75:44:a7:5c:f8:9f,-88,
30,2d:70:d4:4b:12:db,-87,0000fd6f-0000-1000-8000-00805f9b34fb
31,71:11:e2:35:67:41,-91,
32,7d:e0:05:c3:b0:5e,-87,
33,44:a1:2f:bf:49:3f,-92,
34,75:c9:6d:7f:04:4f,-85,
35,0b:1f:5e:b9:df:70,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,48:6a:b3:be:d0:0f,-90,
37,0d:99:58:5a:50:c0,-91,0000fd6f-0000-1000-8000-00805f9b34fb
38,7c:6e:fe:8b:60:69,-97,
39,72:e8:bb:0f:3e:01,-94,
40,35:c5:f8:fe:47:2c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
41,0c:14:4f:3d:c2:44,-95,0000fd6f-0000-1000-8000-00805f9b34fb
42,51:50:38:77:df:24,-93,
43,72:49:e9:78:b7:cf,-97,
44,60:57:0c:95:c0:0f,-95,
45,46:90:39:64:60:aa,-96,
46,22:e2:d8:9b:37:dc,-90,
47,2d:11:e5:fc:b7:ae,-92,0000fd6f-0000-1000-8000-00805f9b34fb
48,58:98:2c:ed:4a:24,-96,
49,70:39:d9:de:47:5f,-94,
50,1b:c2:8d:d0:7d:43,-95,
51,20:84:5b:aa:7f:29,-95,0000fd6f-0000-1000-8000-00805f9b34fb
52,00:a0:50:53:1a:a2,-96,
53,4e:3c:b4:74:60:00,-98,
54,2c:bf:93:33:ab:6a,-93,
55,22:3f:14:28:bc:63,-99,0000fd6f-0000-1000-8000-00805f9b34fb
56,34:14:f7:0d:2c:d5,-89,0000fd6f-0000-1000-8000-00805f9b34fb
