,address,rssi,uuid
0,67:40:42:1d:ec:21,-84,
1,7a:24:56:4a:1e:7c,-88,
2,00:a0:50:52:e3:df,-74,
3,a4:da:32:1d:51:a0,-98,
4,45:a4:ba:59:7e:8a,-92,
5,49:9e:33:82:64:a7,-91,
6,3e:1d:b2:06:98:2d,-93,
7,b0:c0:90:d7:44:74,-82,
8,1d:8a:95:80:07:f1,-76,0000fd6f-0000-1000-8000-00805f9b34fb
9,4d:46:8d:c2:ef:a3,-90,
10,57:dc:77:0b:f4:f3,-90,
11,20:77:84:90:91:14,-91,0000fd6f-0000-1000-8000-00805f9b34fb
12,4a:b6:12:89:ed:10,-95,
13,50:5c:fa:6d:ea:dc,-89,
14,16:2c:14:5b:db:39,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,5b:a0:a2:fe:dc:0f,-93,
16,71:f1:4f:1d:a2:c2,-100,
17,28:57:e3:92:a2:a8,-87,0000fd6f-0000-1000-8000-00805f9b34fb
18,44:cf:6e:0f:0f:7f,-93,
19,60:fe:f8:a2:64:06,-96,
20,03:56:ee:fe:97:f5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
21,6e:2d:68:d9:05:0a,-97,
22,01:18:3a:70:95:c3,-97,0000fd6f-0000-1000-8000-00805f9b34fb
