,address,rssi,uuid
0,67:cb:1b:7c:a1:87,-92,
1,31:3d:12:25:b4:94,-83,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-89,
3,6a:eb:3e:53:19:83,-86,
4,12:da:e5:fa:4b:8f,-84,0000fd6f-0000-1000-8000-00805f9b34fb
5,62:79:d8:ab:55:4e,-93,
6,4f:e3:3a:77:cf:c1,-87,
7,67:2e:60:5e:ea:02,-87,
8,7f:01:4b:86:97:1b,-101,
9,65:e0:ce:2a:66:1b,-87,
10,46:c6:9b:b3:b1:c1,-91,
11,76:cb:e9:e1:81:9b,-88,
12,41:33:e2:dc:be:36,-89,
13,3a:b6:e5:22:fb:1d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,d4:36:39:ba:c1:ad,-87,
15,62:bd:fa:1a:7b:de,-98,
16,51:82:33:42:23:5f,-99,
17,4b:ba:80:5b:f2:9c,-95,
18,72:90:e3:3b:c0:b5,-95,
19,04:8b:07:1a:66:50,-93,
20,8c:2d:aa:54:24:9e,-97,
21,6d:6b:48:af:ed:68,-94,
22,5f:c7:e0:54:f0:dc,-94,
23,4d:86:45:2f:cd:4f,-96,
24,5d:be:70:49:01:69,-90,
25,34:1b:cc:5e:bb:06,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,78:89:a3:92:98:82,-91,
27,51:67:5c:5a:f9:75,-95,
28,5c:9b:79:82:47:27,-99,
29,d4:36:39:ba:c1:d3,-89,
