,address,rssi,uuid
0,15:bd:6f:33:05:da,-93,
1,00:c3:f4:82:db:be,-85,
2,d4:9d:c0:7d:1f:5f,-80,
3,d4:9d:c0:7d:08:71,-87,
4,5c:63:b8:b6:a9:1a,-59,
5,44:32:78:fc:85:06,-90,
6,d4:9d:c0:7c:d5:cb,-91,
7,d4:9d:c0:7d:11:91,-88,
8,4f:eb:03:38:a0:21,-95,
9,6d:81:0f:21:f8:37,-89,
10,13:2a:bc:01:72:29,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:a0:50:52:e3:df,-86,
12,49:95:78:47:2c:99,-57,
13,69:c3:c8:4e:bd:cf,-88,
14,6c:93:ec:0c:da:9a,-91,
15,3f:30:1a:87:1d:99,-85,
16,6d:4c:7b:d6:34:03,-91,
17,d4:9d:c0:7d:31:b7,-94,
18,3a:14:6f:0f:6e:68,-90,
19,30:01:55:ee:4e:a0,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,16:81:1e:25:49:b0,-90,
21,79:1c:6b:ab:27:ad,-79,
22,40:33:6e:ec:3f:af,-89,
23,7e:20:c4:43:33:29,-99,
24,4e:e1:17:76:fc:05,-94,
25,00:c3:f4:70:96:a3,-86,
26,4d:1a:17:f8:78:1e,-93,
27,10:0c:63:08:08:1e,-95,
28,d4:9d:c0:7d:20:e7,-90,
29,26:91:ab:c2:03:5d,-92,
30,4b:8f:5b:fa:bd:f5,-83,
31,61:15:25:77:02:1b,-91,
32,58:96:f6:82:23:70,-99,
33,d4:9d:c0:7d:31:b9,-93,
34,74:d6:78:d8:3f:5e,-87,
35,23:f4:43:b6:73:87,-94,
36,47:df:30:85:2c:0d,-87,
37,5b:a7:02:08:f3:5e,-86,
38,00:c3:f4:70:92:a1,-95,
39,d4:9d:c0:7c:fc:d1,-93,
40,6e:e8:21:29:27:62,-92,
41,b8:bc:5b:e5:01:9a,-94,
42,d4:9d:c0:7d:09:95,-92,
43,0e:a2:57:6c:10:16,-89,
44,d4:9d:c0:7d:22:d5,-96,
45,b8:bc:5b:eb:28:45,-96,
46,4b:bc:c7:73:4d:26,-87,
47,45:8d:e9:59:5e:e5,-87,
48,2e:e3:8b:fc:51:c5,-96,
49,0c:d7:ea:cb:c1:f3,-90,0000fd6f-0000-1000-8000-00805f9b34fb
50,2a:a8:69:28:ec:3b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
51,1d:e6:61:8a:d8:26,-93,
52,58:98:c9:bc:27:0f,-92,
53,00:c3:f4:82:db:ea,-90,
54,52:47:d7:66:af:63,-89,
55,d4:9d:c0:7c:e6:a9,-94,
56,73:7d:7a:7b:49:1d,-82,
57,d4:9d:c0:7d:0c:b7,-97,
58,54:92:05:fb:d5:53,-94,
59,d4:9d:c0:7d:31:8d,-96,
60,d4:9d:c0:7d:31:a3,-89,
61,d4:9d:c0:7d:34:25,-85,
62,5e:1f:e7:3e:69:de,-87,
63,d4:9d:c0:7d:31:df,-93,
64,7d:8d:43:a3:fa:7e,-92,
65,53:d0:6e:3c:a5:f5,-88,
66,35:6a:0b:42:b6:7f,-92,
67,b8:bc:5b:eb:28:43,-95,
68,6e:50:2a:55:dd:42,-95,
69,5d:3a:c7:69:5c:99,-95,
70,00:cf:9c:5f:66:33,-91,
71,d4:9d:c0:7c:fe:37,-93,
72,d4:9d:c0:7c:fe:d3,-93,
73,54:b1:ec:b1:81:62,-96,
74,3d:46:58:b6:d4:b9,-91,0000fd6f-0000-1000-8000-00805f9b34fb
75,00:c3:f4:82:dc:0a,-99,
76,7b:a8:f5:3e:11:4b,-94,
77,d4:9d:c0:7d:09:69,-98,
78,7e:aa:d9:8d:8e:b2,-100,
79,2f:6d:39:92:9f:bf,-99,
80,00:c3:f4:82:dc:18,-92,
81,36:d7:6e:f7:3a:e1,-92,
82,d4:9d:c0:7d:28:5d,-95,
83,7a:55:4c:5d:07:45,-92,
84,76:18:45:3f:df:2e,-94,
85,12:09:b1:85:e3:47,-93,
86,40:5f:63:2b:96:59,-94,
87,d4:9d:c0:7c:ff:05,-98,
