,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,15:81:ad:d7:77:ea,-88,
2,5e:5a:82:2a:03:b6,-82,
3,51:46:db:b9:d8:f4,-93,
4,49:f2:75:58:89:ed,-96,
5,08:56:62:ba:53:da,-92,
6,50:97:bc:19:56:f2,-90,
7,5f:bd:fb:ac:72:e6,-84,
8,72:fb:ca:1c:07:91,-92,
9,48:39:39:8e:fe:13,-79,0000fd6f-0000-1000-8000-00805f9b34fb
10,69:8d:8b:75:84:44,-54,
11,69:68:f5:5a:e2:a0,-92,
12,2a:07:71:e6:fe:8b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
13,53:c2:24:71:a1:d9,-84,
14,45:f2:65:be:09:af,-83,
15,3e:d7:52:c4:6d:ed,-89,
16,50:0f:e1:26:3a:fd,-89,
17,61:92:4c:63:b2:7b,-89,
18,71:7a:8c:13:9f:84,-85,
19,44:43:4a:2e:ed:8d,-95,
20,75:74:1b:8a:cc:ea,-86,
21,22:05:42:b1:3a:bd,-86,0000fd6f-0000-1000-8000-00805f9b34fb
22,43:09:3c:27:73:15,-83,
23,64:4e:40:b0:07:b2,-82,
24,5f:48:3b:b7:23:80,-93,
25,7f:b4:20:8b:8a:d9,-94,
26,3e:1f:6e:f5:fe:b3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
27,49:c1:02:b3:70:85,-90,
28,79:a9:7d:38:b4:b5,-97,
29,7d:d1:64:8f:f6:2f,-99,
30,4d:c4:72:62:b0:d1,-95,
31,4e:fd:ad:33:13:02,-85,
32,6d:3e:55:18:4d:f5,-90,
33,5a:5b:f4:9e:89:42,-94,
34,01:ef:5a:48:29:3f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
35,6a:23:79:8b:66:53,-86,
36,44:2f:cf:fd:04:12,-97,
37,5f:16:63:a3:97:05,-97,
38,3e:0c:98:85:c2:a2,-91,0000fd6f-0000-1000-8000-00805f9b34fb
39,7e:bd:65:2d:0f:a8,-97,
