,address,rssi,uuid
0,00:a0:50:52:e3:df,-71,
1,6c:f5:fa:47:ca:8f,-59,
2,5b:8d:a8:61:98:da,-89,
3,68:19:8b:11:7c:38,-67,
4,36:99:2c:eb:6d:0e,-60,0000fd6f-0000-1000-8000-00805f9b34fb
5,58:59:3b:75:e7:0c,-98,
6,60:42:6d:e7:cf:e3,-90,
7,7d:d1:f1:3b:f3:9d,-54,
8,2d:93:f3:74:45:a7,-70,0000fd6f-0000-1000-8000-00805f9b34fb
9,67:15:64:3a:68:fd,-49,
10,64:b0:f9:68:4e:d2,-82,
11,24:5f:c2:8c:51:21,-87,0000fd6f-0000-1000-8000-00805f9b34fb
12,0e:9c:db:c6:67:51,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,4f:52:bb:7a:f2:bd,-92,
14,71:0e:e5:fb:af:cd,-93,
15,7d:be:82:6b:28:c3,-87,
16,61:42:39:d9:a5:c5,-94,
17,6d:92:44:c1:62:ee,-91,
18,40:1a:5f:1a:ab:b3,-95,
19,e5:41:58:09:eb:85,-70,
20,78:aa:52:3a:38:0b,-95,
21,5f:0e:28:95:5b:48,-105,
22,03:eb:ba:48:7b:46,-92,0000fd6f-0000-1000-8000-00805f9b34fb
23,74:f7:f9:f5:61:f3,-91,
24,7a:05:71:85:c5:2f,-95,
25,6e:96:15:6f:dd:72,-93,
