,address,rssi,uuid
0,69:11:b0:75:d1:6f,-93,
1,00:a0:50:52:e3:df,-71,
2,19:70:c9:32:eb:74,-97,0000fd6f-0000-1000-8000-00805f9b34fb
3,7e:39:06:5e:ea:0f,-99,
4,46:7c:17:7c:ab:41,-79,
5,68:02:5f:28:64:34,-81,
6,1e:c5:6e:3b:85:a6,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,6b:1e:5e:f9:cf:7e,-79,
8,54:fb:5b:f7:d7:70,-93,
9,d4:9d:c0:7d:08:71,-89,
10,5a:5a:5a:d4:e4:6b,-93,
11,6c:54:a7:da:72:a0,-95,
12,00:c3:f4:70:96:a3,-92,
13,6f:9a:b8:be:df:3a,-93,
14,50:4c:56:fd:86:c9,-98,
15,74:f4:f4:ed:58:56,-93,
16,4a:29:f5:2d:1e:19,-94,
17,73:28:00:ce:44:4c,-93,
18,64:b9:ac:d5:92:4a,-94,
19,6e:7d:c9:e4:26:bf,-97,
20,7b:80:4b:99:88:82,-92,
21,7e:2c:33:11:d2:5f,-94,
22,78:16:8b:1a:51:84,-94,
23,46:e3:69:8c:47:cf,-92,
24,53:e8:27:a7:d5:31,-101,
25,60:54:a0:38:a9:2e,-88,
26,00:15:15:7e:7e:1a,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,75:f6:90:be:0d:c6,-90,
28,6e:d9:66:61:00:5b,-84,
29,1b:b8:7c:c1:43:0d,-82,
30,76:7b:58:a9:de:03,-94,
31,47:79:86:1d:87:a5,-89,
32,c8:ff:77:08:b7:66,-96,
