,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,31:e1:c7:5a:5b:51,-92,
2,6a:62:f8:1b:a8:19,-100,
3,6a:66:a0:40:c2:49,-89,
4,00:a0:50:53:77:0c,-90,
5,f3:85:80:87:df:89,-92,
6,67:46:7c:9d:b9:4b,-95,
7,56:b2:49:36:3e:d2,-56,
8,d4:36:39:ba:bd:b6,-100,
9,56:e0:cf:13:eb:2e,-99,
10,73:62:2f:b2:51:5d,-92,
11,d4:36:39:ba:c1:ad,-97,
12,7b:c6:48:66:23:44,-96,
13,65:d3:c2:ff:c9:f6,-92,
14,79:cf:79:1c:26:d8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,82:22:a7:16:0d:5a,-62,
16,61:64:5e:35:cb:4f,-92,
17,68:c3:03:02:99:89,-97,
18,74:2f:04:51:18:64,-94,
