,address,rssi,uuid
0,4e:77:d8:c9:b5:7c,-79,
1,00:a0:50:52:e3:df,-65,
2,57:fd:39:75:bd:f0,-89,
3,79:40:41:ba:a9:56,-85,
4,53:43:15:eb:54:33,-58,
5,66:7a:7b:f3:56:d7,-92,
6,57:6f:0c:6d:7d:5e,-64,
7,55:e4:c3:73:dd:96,-80,
8,00:c3:f4:82:db:ea,-89,
9,43:90:39:35:e9:35,-95,
10,00:c3:f4:70:92:a1,-90,
11,51:d1:a7:6d:cd:91,-79,
12,02:83:c8:d4:39:74,-84,0000fd6f-0000-1000-8000-00805f9b34fb
13,d4:9d:c0:7d:0a:b9,-93,
14,d4:9d:c0:7d:09:69,-90,
15,5d:82:ec:b2:2d:e9,-100,
16,67:2d:d2:dc:32:78,-98,
17,54:54:54:0b:68:78,-92,
18,d9:1a:4a:1f:c0:3b,-87,
19,3f:7f:9c:ca:4f:89,-92,0000fd6f-0000-1000-8000-00805f9b34fb
20,3e:83:2d:36:ba:9a,-80,0000fd6f-0000-1000-8000-00805f9b34fb
21,b8:bc:5b:eb:28:2d,-98,
22,6b:8a:1a:f6:ef:4d,-94,
23,5c:ea:1d:0c:87:f2,-91,
24,1c:5c:93:ba:38:4d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
25,65:88:19:45:40:f3,-91,
26,64:e0:03:79:4d:d7,-90,
27,58:4e:e5:04:32:8b,-93,
28,74:5d:b1:d2:33:6f,-90,
29,5d:2b:77:19:95:7f,-92,
30,26:3b:e7:cb:01:4e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
31,38:ec:54:44:72:af,-92,0000fd6f-0000-1000-8000-00805f9b34fb
32,74:56:11:6c:3b:18,-90,
33,19:fe:6f:f6:d5:34,-91,0000fd6f-0000-1000-8000-00805f9b34fb
34,4c:a1:82:80:01:46,-94,
35,48:5f:99:16:3e:8c,-101,
36,28:11:a5:59:01:c9,-96,
37,40:06:fd:fb:5e:7b,-98,
38,75:c6:7d:6c:a2:c1,-97,
39,7d:5b:2b:04:db:71,-90,
40,79:7e:36:9d:44:76,-92,
41,5e:5a:f8:29:43:2a,-97,
42,08:e4:4d:1c:f0:7f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
43,7c:97:fe:56:07:1a,-98,
