,address,rssi,uuid
0,6b:ab:98:f5:5f:e7,-92,
1,35:d3:d3:f9:0d:a1,-80,
2,32:d9:bc:cf:c1:5b,-95,
3,7c:28:2e:53:f2:a6,-83,
4,55:bd:6a:f7:1a:11,-89,
5,0d:87:62:8c:9d:26,-98,
6,00:a0:50:52:e3:df,-73,
7,0a:2a:73:21:41:be,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,31:44:2e:d8:06:24,-85,
9,6d:9c:17:fa:19:d6,-78,0000fd6f-0000-1000-8000-00805f9b34fb
10,41:5a:d9:d8:f7:36,-84,
11,3d:46:e3:ee:36:4c,-91,
12,6e:76:c1:cd:e3:ae,-57,
13,f4:bf:80:94:9d:11,-64,
14,4d:f6:6e:6e:eb:24,-59,
15,44:e8:00:2c:9e:ed,-90,
16,6a:28:fe:de:bc:2f,-90,
17,79:1f:a3:61:f9:35,-80,0000fd6f-0000-1000-8000-00805f9b34fb
18,41:85:cf:e9:23:7d,-72,
19,77:1c:11:bc:3b:d1,-89,
20,72:ab:5a:09:84:17,-91,
21,7e:32:bc:55:f2:e2,-92,
22,1a:df:73:aa:4d:a8,-98,
23,2e:42:5f:4f:f9:d7,-100,
24,41:b6:d5:7a:6c:93,-94,
25,45:94:50:81:9f:e4,-92,
26,62:dd:56:ca:27:e4,-82,0000fd6f-0000-1000-8000-00805f9b34fb
27,60:06:a5:7c:fa:72,-94,
28,55:c5:9f:b7:b9:af,-91,
29,6e:25:2f:95:69:05,-97,
30,29:e2:15:9a:04:b3,-95,
31,22:65:48:a2:6a:b7,-100,
32,65:cd:4c:46:ec:1d,-89,
33,3f:55:99:4f:28:7b,-97,
34,6f:9b:a8:13:f2:80,-89,
35,fd:61:e4:76:9e:9a,-89,
36,5f:60:49:09:65:50,-92,0000fd6f-0000-1000-8000-00805f9b34fb
37,70:e1:15:c8:44:a9,-100,
38,13:1f:a4:9e:21:61,-92,0000fd6f-0000-1000-8000-00805f9b34fb
