,address,rssi,uuid
0,5e:01:56:2e:46:5c,-98,
1,00:a0:50:52:e3:df,-85,
2,78:ef:53:94:94:61,-93,
3,2e:8d:b8:23:6f:a4,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,40:4a:42:a0:0d:48,-86,
5,2e:93:82:ca:ef:47,-90,
6,4e:ba:c3:26:fb:e4,-92,
7,25:46:d1:e9:6e:aa,-88,0000fd6f-0000-1000-8000-00805f9b34fb
8,4c:8c:7d:ef:85:b8,-94,
9,7d:09:4a:70:3a:41,-90,
10,19:3c:55:ff:35:9c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,6c:37:52:2f:4e:3f,-86,
12,50:6b:f6:9d:02:30,-93,
13,53:81:5a:da:4d:ff,-81,
14,66:6a:56:35:da:1e,-88,
15,4b:82:15:48:e3:0d,-91,
16,53:d1:a6:1c:d5:3e,-75,0000fd6f-0000-1000-8000-00805f9b34fb
17,19:55:95:1a:c6:c5,-97,0000fd6f-0000-1000-8000-00805f9b34fb
18,73:42:a8:01:c7:e1,-87,
19,5b:48:04:c1:51:82,-82,
20,5a:2c:6d:ae:63:bb,-84,
21,7c:a1:5d:79:eb:ae,-99,
22,7c:b5:64:33:48:87,-96,
23,1c:c3:dc:ad:f8:2a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
24,6c:b3:2c:92:6e:e1,-86,
25,5a:73:17:82:d7:2f,-95,
26,6f:fe:39:55:15:ac,-84,
27,42:c1:63:dd:da:27,-83,
28,24:fb:3e:a5:fb:e0,-87,
29,5d:27:7c:a8:96:d3,-93,
30,7b:68:11:eb:bc:ae,-81,
31,4f:d3:10:1f:e0:65,-88,
32,72:b8:ee:0f:be:fa,-80,
33,10:60:a5:7a:b9:c2,-93,
34,43:93:93:ab:41:86,-95,
35,02:c5:e8:60:3a:1f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
36,31:25:ed:19:16:3b,-91,
37,12:3d:fd:39:db:18,-95,
38,52:2f:cf:99:e6:98,-94,
39,f6:3b:02:c6:74:52,-80,
40,34:81:f4:93:71:64,-92,
41,6e:bc:1a:1d:b3:7a,-85,
42,42:7a:b4:9b:7f:a0,-91,
43,4c:04:e0:6c:87:4b,-87,
44,4b:71:35:cd:d2:99,-96,
45,5a:16:f9:50:d4:8f,-98,
46,7f:dd:4c:54:8e:78,-86,
47,34:ed:db:81:98:09,-87,0000fd6f-0000-1000-8000-00805f9b34fb
48,20:21:8e:01:41:27,-87,0000fd6f-0000-1000-8000-00805f9b34fb
49,7d:3a:7d:cd:cf:2d,-92,
50,73:90:9b:32:19:d7,-89,
51,6f:f5:d9:35:6c:81,-97,
52,69:a1:5c:29:12:b5,-93,
53,7b:35:7f:76:c9:5e,-87,
54,5e:45:43:10:7d:3a,-80,
55,24:5a:3e:d6:50:11,-94,
56,57:1a:ee:f4:e3:b1,-83,
57,56:51:4d:fb:5b:c9,-95,
58,4b:47:d4:24:72:55,-83,
59,69:88:7c:5a:77:e3,-92,
60,48:40:8f:4b:87:91,-92,
61,33:d5:5e:ae:fa:8d,-94,
62,60:f1:34:70:b5:f9,-92,
63,1a:75:d7:ff:a4:ac,-94,
64,7e:2e:9d:bf:dd:5b,-88,
65,0f:b1:77:44:ec:a6,-91,0000fd6f-0000-1000-8000-00805f9b34fb
66,6c:4d:fe:ba:e5:79,-83,
67,30:e8:86:cd:8a:0c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
68,6e:d1:b0:55:6a:57,-90,
69,36:de:43:e8:df:20,-92,
70,2d:c1:c6:2d:96:1c,-87,0000fd6f-0000-1000-8000-00805f9b34fb
71,50:58:40:bf:8e:36,-93,
72,52:07:21:9d:58:b3,-96,
