,address,rssi,uuid
0,50:06:a1:82:ec:1a,-83,
1,00:a0:50:52:e3:df,-69,
2,68:5c:61:94:99:a9,-95,
3,54:98:11:ab:69:70,-86,
4,78:71:09:05:83:bd,-88,
5,24:d4:49:57:89:28,-80,0000fd6f-0000-1000-8000-00805f9b34fb
6,65:07:34:f0:dc:ea,-70,
7,62:d5:8b:11:b8:a0,-99,
8,73:ca:28:86:c0:e2,-70,
9,1d:4a:33:2a:43:8c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,4f:6b:21:61:cf:dc,-97,
11,75:a6:96:88:44:02,-87,
12,56:ed:0f:82:04:80,-89,
13,45:23:50:6d:9f:2b,-52,
14,72:59:43:67:2b:fc,-98,
15,55:46:3f:71:5f:f2,-96,
16,17:5d:dc:c2:8b:32,-81,0000fd6f-0000-1000-8000-00805f9b34fb
17,18:81:08:32:f6:95,-82,0000fd6f-0000-1000-8000-00805f9b34fb
18,5f:8c:43:11:33:6d,-96,
19,7a:bb:00:82:1d:19,-96,
20,06:3d:07:8b:ea:ab,-87,0000fd6f-0000-1000-8000-00805f9b34fb
21,65:22:48:85:05:dc,-98,
22,60:50:0a:9b:c1:ec,-88,
23,67:73:f3:42:94:40,-90,
