,address,rssi,uuid
0,28:ed:e0:d2:49:fa,-93,
1,00:a0:50:52:e3:df,-78,
2,76:2a:8b:a6:d1:d9,-91,
3,7c:40:f4:29:d9:81,-59,
4,58:b7:55:59:5d:6f,-81,
5,5f:61:7b:20:77:31,-53,
6,32:b5:d3:75:b5:d2,-96,0000fd6f-0000-1000-8000-00805f9b34fb
7,0d:f6:ad:e7:46:bb,-80,0000fd6f-0000-1000-8000-00805f9b34fb
8,62:f9:04:7e:49:e0,-74,
9,0b:4e:c5:80:44:89,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,45:8e:1e:06:21:62,-79,0000fd6f-0000-1000-8000-00805f9b34fb
11,52:98:16:b2:5f:59,-92,
12,7e:d0:4f:9b:46:ee,-99,
13,4e:31:3a:bc:5e:8f,-90,
14,56:c6:aa:a8:e2:86,-94,
15,6e:85:d4:40:73:21,-87,
16,78:2d:71:9d:1d:71,-95,
17,58:59:e3:e2:05:e7,-91,
18,40:24:9b:94:6b:2a,-85,
19,64:68:1d:aa:4a:b6,-94,
20,53:14:a1:30:4a:02,-95,
21,54:5a:7f:ec:3b:70,-93,
