,address,rssi,uuid
0,00:a0:50:52:e3:df,-69,
1,61:e2:59:e5:46:39,-86,
2,17:4a:b9:0a:ee:4c,-97,0000fd6f-0000-1000-8000-00805f9b34fb
3,36:99:2c:eb:6d:0e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,28:ed:e0:d2:49:fa,-93,
5,00:a0:50:53:36:f3,-92,
6,67:15:64:3a:68:fd,-88,
7,6c:f5:fa:47:ca:8f,-86,
8,00:a0:50:1d:4a:d6,-85,
9,6f:ed:8f:bd:10:24,-92,
10,7f:08:25:5f:e6:4c,-78,
11,57:69:fc:91:3e:b4,-96,
12,7d:d1:f1:3b:f3:9d,-86,
13,68:a0:3e:f3:44:2c,-86,
14,57:e0:b8:63:34:c8,-88,
15,1f:ba:ab:1e:74:98,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,56:04:be:22:ad:3f,-88,
17,48:5c:a6:9c:53:ec,-96,
18,0b:ee:7d:9e:d7:89,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,59:da:0a:06:0b:ed,-99,
20,c9:c6:78:4a:5f:5e,-93,
21,6d:c9:ba:4f:88:e3,-99,
22,2e:f1:f7:c0:0f:e8,-97,0000fd6f-0000-1000-8000-00805f9b34fb
23,75:54:fc:66:4f:1c,-94,
24,1d:60:24:c4:24:cb,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,72:b3:bb:a0:b3:27,-86,
26,0e:37:87:2b:99:7c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
27,5f:2b:4e:ad:dd:b8,-93,
