,address,rssi,uuid
0,4b:55:bc:bc:91:a3,-83,
1,00:a0:50:52:e3:df,-81,
2,72:58:3a:16:56:ec,-54,
3,3b:7e:d5:ae:eb:48,-90,0000fd6f-0000-1000-8000-00805f9b34fb
4,67:7a:29:2a:39:b6,-94,
5,31:fc:98:7d:f7:10,-57,0000fd6f-0000-1000-8000-00805f9b34fb
6,69:74:b0:9b:9a:23,-94,
7,71:fc:a9:ad:0e:57,-60,
8,4f:b6:50:69:23:2b,-57,
9,7d:0e:23:0c:a2:7d,-62,
10,13:cb:71:b8:cd:6f,-57,
11,53:6d:4a:16:b2:7f,-56,
12,69:00:e8:25:3d:d0,-72,
13,59:8a:92:cd:b0:b6,-84,
14,43:fa:76:7f:dd:c2,-91,
15,52:b0:28:2c:81:cc,-90,
16,71:df:d9:e2:c0:d3,-93,
17,1d:38:8c:f8:f2:58,-58,0000fd6f-0000-1000-8000-00805f9b34fb
18,3e:f8:45:30:f5:d3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
19,c4:6e:68:1a:10:2f,-100,
20,64:da:d5:fc:5e:b6,-89,
21,0e:a6:0d:bc:d9:6a,-79,0000fd6f-0000-1000-8000-00805f9b34fb
22,54:87:41:fc:a1:25,-88,
23,56:a7:12:67:ad:73,-98,
24,01:eb:97:62:f9:38,-93,
25,59:59:9b:a0:1b:87,-98,
26,10:21:fd:8b:0b:18,-90,0000fd6f-0000-1000-8000-00805f9b34fb
27,5d:93:51:c0:38:cb,-93,
28,60:70:23:8e:bb:3f,-90,
29,6d:bc:13:5c:de:fc,-94,
30,e5:c7:e4:b9:00:3c,-92,
31,3e:fe:ac:cb:7d:f7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
32,4c:d6:5a:d8:b7:6d,-92,
33,7c:29:b1:68:84:ce,-90,0000fd6f-0000-1000-8000-00805f9b34fb
34,67:b7:a4:ab:49:be,-96,
35,4f:c2:28:a9:8c:e4,-93,
36,23:e7:85:9e:7d:ef,-99,0000fd6f-0000-1000-8000-00805f9b34fb
37,41:32:f1:67:4b:ab,-88,
