,address,rssi,uuid
0,00:a0:50:52:e1:96,-96,
1,47:04:3e:b3:b7:c9,-97,
2,00:a0:50:52:e2:5d,-89,
3,6e:76:c1:cd:e3:ae,-58,
4,47:4d:c0:c2:b1:fa,-74,
5,60:cd:f0:65:78:20,-76,
6,00:a0:50:52:e3:df,-70,
7,f4:bf:80:94:9d:11,-64,
8,45:e2:8b:38:b5:93,-78,0000fd6f-0000-1000-8000-00805f9b34fb
9,32:e3:19:fb:b7:97,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,6d:21:56:c0:39:54,-67,
11,50:29:c2:13:0b:fe,-86,
12,6c:f4:22:45:fe:3b,-54,
13,c2:a0:50:4f:c2:6c,-68,
14,04:7a:1b:5f:e8:6c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
15,4a:c2:18:2f:f9:51,-87,
16,62:dd:56:ca:27:e4,-85,0000fd6f-0000-1000-8000-00805f9b34fb
