,address,rssi,uuid
0,1c:0a:e2:de:1c:54,-82,
1,d4:9d:c0:7d:11:91,-85,
2,d4:9d:c0:7d:08:71,-76,
3,48:e1:c2:19:5b:6a,-89,
4,00:a0:50:52:e3:df,-74,
5,00:c3:f4:82:db:be,-96,
6,1f:de:7b:a6:43:3a,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,27:8a:e4:68:8f:38,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,44:0c:50:11:1d:64,-47,
9,4d:08:ca:ca:f8:10,-87,
10,5a:ab:64:55:15:e0,-77,
11,0f:81:9f:70:f2:f5,-85,0000fd6f-0000-1000-8000-00805f9b34fb
12,5c:d8:4d:05:a0:a4,-87,
13,1d:c9:6f:c1:15:5d,-74,0000fd6f-0000-1000-8000-00805f9b34fb
14,53:65:7a:9b:e1:51,-88,
15,d0:0f:87:1b:07:fe,-73,
16,75:93:68:a5:46:09,-85,
17,d4:9d:c0:7d:1f:5f,-82,
18,53:b0:81:19:0e:58,-89,
19,00:c3:f4:70:96:a3,-83,
20,71:71:71:ed:5e:58,-90,
21,3c:28:9e:69:85:8d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,78:93:7e:31:c0:a1,-80,
23,76:72:8a:87:18:5e,-91,
24,5d:5d:5d:08:ac:6e,-91,
25,74:c7:31:34:79:fb,-97,
26,54:31:ea:ce:ff:30,-95,
27,2a:c5:81:a8:a6:91,-85,0000fd6f-0000-1000-8000-00805f9b34fb
28,11:b1:6a:fe:fc:ca,-96,0000fd6f-0000-1000-8000-00805f9b34fb
29,41:90:95:56:8d:e3,-96,
