,address,rssi,uuid
0,28:ed:e0:d2:49:fa,-89,
1,00:a0:50:52:e3:df,-70,
2,45:8e:1e:06:21:62,-76,0000fd6f-0000-1000-8000-00805f9b34fb
3,58:b7:55:59:5d:6f,-85,
4,4e:31:3a:bc:5e:8f,-87,
5,56:c6:aa:a8:e2:86,-97,
6,32:b5:d3:75:b5:d2,-100,0000fd6f-0000-1000-8000-00805f9b34fb
7,32:a8:6d:8a:00:b0,-97,0000fd6f-0000-1000-8000-00805f9b34fb
8,5f:61:7b:20:77:31,-48,
9,7e:d0:4f:9b:46:ee,-90,
10,69:35:39:76:0b:b3,-93,
11,73:dc:19:76:47:65,-94,
12,76:2a:8b:a6:d1:d9,-97,
13,26:42:1f:8b:9d:aa,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,53:14:a1:30:4a:02,-94,
15,78:2d:71:9d:1d:71,-101,
16,58:59:e3:e2:05:e7,-95,
17,78:2a:91:bc:b7:d8,-103,
18,74:a6:46:51:fa:18,-97,
19,7e:5a:50:e8:7b:f9,-88,
