,address,rssi,uuid
0,00:a0:50:52:e3:df,-65,
1,11:7f:57:0a:ce:9b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
2,55:86:6d:d9:55:e5,-90,
3,56:5b:a3:44:65:58,-94,
4,4d:f6:6e:6e:eb:24,-54,
5,5f:39:be:fa:3c:3b,-82,0000fd6f-0000-1000-8000-00805f9b34fb
6,a0:c9:a0:24:20:29,-92,
7,5c:2a:84:04:42:a6,-96,
8,23:fc:60:45:17:b5,-98,0000fd6f-0000-1000-8000-00805f9b34fb
9,d4:36:39:ba:bb:4b,-101,
10,61:f6:5e:d5:e8:df,-98,
11,a0:c9:a0:22:b9:42,-96,
12,52:4f:af:5e:61:b5,-94,
13,d4:36:39:ba:bb:34,-90,
14,51:c5:f4:39:6c:df,-95,
