,address,rssi,uuid
0,00:a0:50:52:e3:df,-71,
1,1c:03:d6:17:dc:33,-88,0000fd6f-0000-1000-8000-00805f9b34fb
2,60:94:ee:bd:25:b0,-88,
3,34:ef:b6:28:a0:b3,-92,
4,66:52:8e:55:ff:76,-93,
5,74:b3:10:35:fe:4b,-96,
6,6d:41:32:de:3a:83,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,5f:ab:47:23:f7:b5,-45,
8,60:ed:2b:4a:fc:d7,-94,
9,52:47:24:0e:38:16,-91,
10,6a:38:6f:1f:59:eb,-80,
11,70:28:95:96:43:a2,-95,
12,67:92:59:6f:b1:61,-92,
13,3a:a4:2c:71:1c:a0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,6e:09:e6:ed:66:1b,-87,
15,2a:06:68:b3:df:5e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
16,48:fe:f1:a1:ca:03,-89,
17,56:46:e3:77:74:ab,-95,
18,7c:63:e2:b9:bb:34,-95,
19,74:45:ce:94:7a:40,-87,
20,61:ee:ed:8b:b0:7a,-98,
21,7a:be:20:75:7b:ba,-92,0000fd6f-0000-1000-8000-00805f9b34fb
22,59:b7:bc:89:79:4b,-90,
23,66:5f:b4:b6:d8:de,-98,
24,1f:b4:45:39:c3:79,-90,0000fd6f-0000-1000-8000-00805f9b34fb
