,address,rssi,uuid
0,00:a0:50:53:36:f3,-93,
1,60:c0:3b:84:25:e9,-80,
2,00:a0:50:52:e3:df,-71,
3,28:ed:e0:d2:49:fa,-96,
4,4a:55:93:75:d2:50,-87,
5,45:8e:1e:06:21:62,-79,0000fd6f-0000-1000-8000-00805f9b34fb
6,32:b5:d3:75:b5:d2,-82,0000fd6f-0000-1000-8000-00805f9b34fb
7,58:b7:55:59:5d:6f,-95,
8,46:5f:a9:c0:89:46,-89,
9,51:5c:fd:3d:40:4d,-91,
10,78:2d:71:9d:1d:71,-93,
11,5f:61:7b:20:77:31,-60,
12,3b:68:ad:6a:39:0e,-102,0000fd6f-0000-1000-8000-00805f9b34fb
13,67:8d:99:ad:f2:c9,-93,
14,33:f5:4c:82:fc:b4,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,73:99:ed:61:14:6f,-90,
16,7d:df:b4:59:ff:ee,-99,
17,71:d2:d4:2b:d1:5c,-89,
18,76:2a:8b:a6:d1:d9,-80,
19,53:14:a1:30:4a:02,-93,
20,75:60:31:5d:bf:29,-98,
21,66:5c:9a:84:63:c2,-96,
22,46:0d:39:0b:7b:19,-91,
23,46:1f:22:1f:3c:7e,-85,
24,69:53:2e:d0:f5:4c,-97,
25,09:7e:a9:6a:c3:db,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,7d:47:65:fb:ed:01,-91,
27,4f:c2:15:3f:04:71,-94,
28,10:22:17:34:b9:5c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
