,address,rssi,uuid
0,00:a0:50:52:e3:df,-79,
1,68:e3:b5:a2:5c:eb,-93,
2,23:ca:d7:56:7e:76,-90,
3,0d:b0:74:e7:8f:fa,-99,
4,69:5b:38:ec:3a:6c,-87,
5,53:d1:a6:1c:d5:3e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,4a:1d:37:d8:40:1d,-86,
7,7b:9b:30:11:b5:f5,-90,
8,0a:37:62:3c:29:eb,-90,0000fd6f-0000-1000-8000-00805f9b34fb
9,07:c6:df:b6:e9:35,-93,
10,c1:59:63:77:30:49,-95,
11,4b:27:69:b3:7a:d9,-86,
12,74:c3:15:60:0c:2b,-88,
13,64:de:27:ae:ac:83,-93,
14,51:58:72:b3:c6:26,-97,
15,5b:77:7a:b7:bd:0e,-95,
16,4e:62:5f:49:98:e4,-94,
17,69:04:c0:1b:96:9f,-91,
18,51:33:f8:3f:63:4e,-94,
19,35:2c:54:89:57:62,-90,
20,6c:49:20:10:69:9f,-101,
21,7b:90:f5:35:45:36,-88,
22,71:32:42:e9:fc:95,-92,
23,00:c0:8f:90:1a:42,-94,
24,7e:ee:cf:f4:4b:ce,-94,
25,7b:33:26:61:b1:16,-84,
26,4b:fa:9b:b9:d6:6a,-99,
27,34:81:f4:36:5c:c8,-94,
28,43:4f:e1:3c:49:26,-95,
29,0c:e9:43:34:c9:92,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,5f:52:87:06:a3:6b,-88,
31,74:b4:ac:5e:78:17,-96,
32,33:1b:56:b1:f3:ed,-93,0000fd6f-0000-1000-8000-00805f9b34fb
33,60:c1:0b:45:f3:85,-93,
34,1c:b4:b9:87:95:ff,-97,
35,31:e8:82:bb:a3:84,-96,
36,6f:19:3f:73:54:85,-83,
37,3c:1e:55:9f:54:ad,-85,0000fd6f-0000-1000-8000-00805f9b34fb
38,66:66:df:88:1c:44,-95,
39,1d:39:76:8b:4c:ea,-92,0000fd6f-0000-1000-8000-00805f9b34fb
40,16:0b:3b:cc:62:af,-97,0000fd6f-0000-1000-8000-00805f9b34fb
41,01:77:98:2a:aa:7d,-86,
42,7e:82:29:b1:02:23,-94,
43,24:60:fc:60:f5:55,-91,
44,f3:74:ef:fc:d5:9f,-98,
45,e6:43:38:e7:11:02,-89,
