,address,rssi,uuid
0,51:89:b8:31:2b:0f,-92,
1,45:74:9b:d6:8f:ba,-96,
2,6d:1b:b8:cc:41:a4,-90,
3,6c:f5:fa:47:ca:8f,-52,
4,00:a0:50:52:e3:df,-66,
5,55:ad:31:99:3d:73,-89,
6,5b:81:2e:5b:2b:cc,-44,
7,7d:09:ed:75:d2:f6,-88,
8,42:44:ca:60:c5:d7,-98,
9,50:d3:7a:cf:7f:da,-94,
10,67:15:64:3a:68:fd,-68,
11,7d:d1:f1:3b:f3:9d,-58,
12,69:59:ee:bb:a6:83,-84,
13,1f:ba:ab:1e:74:98,-60,0000fd6f-0000-1000-8000-00805f9b34fb
14,57:e0:b8:63:34:c8,-56,
15,6f:b9:c1:08:af:6e,-97,
16,26:e6:c8:23:4d:6d,-99,0000fd6f-0000-1000-8000-00805f9b34fb
17,36:05:a1:8e:bf:fb,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,27:c5:ac:94:e4:77,-98,0000fd6f-0000-1000-8000-00805f9b34fb
19,6c:f9:99:ad:e6:3a,-90,
20,2b:8f:fc:99:3b:29,-90,0000fd6f-0000-1000-8000-00805f9b34fb
21,0d:6f:58:f9:95:e6,-89,0000fd6f-0000-1000-8000-00805f9b34fb
22,49:67:6a:f4:89:1c,-92,
23,4f:52:bb:7a:f2:bd,-97,
24,74:1c:ad:e5:96:8b,-96,
25,75:8d:00:26:7b:ad,-93,
26,74:0d:d6:ea:2c:0e,-71,
27,78:61:c0:98:fa:21,-85,
28,4d:be:72:b4:4a:85,-95,
29,36:99:2c:eb:6d:0e,-47,0000fd6f-0000-1000-8000-00805f9b34fb
30,0c:6f:75:d7:b3:37,-89,0000fd6f-0000-1000-8000-00805f9b34fb
31,0e:37:87:2b:99:7c,-82,0000fd6f-0000-1000-8000-00805f9b34fb
32,6b:e4:3a:0c:0c:26,-85,
33,54:9a:48:0f:d0:06,-98,
34,6e:bc:1d:f7:7f:39,-99,
35,00:40:1a:ba:26:1b,-94,
36,42:b1:be:e7:b1:d9,-93,
37,7c:c8:f7:75:3b:bd,-94,
38,4d:17:e1:b6:6e:6c,-90,
39,67:d2:d4:2e:9d:52,-90,
40,7a:0e:da:d4:3c:66,-88,
41,6b:ee:e8:a2:62:b8,-92,
42,6a:2f:75:e0:eb:c8,-98,
43,77:e9:37:ba:02:33,-96,
44,08:d9:e9:f9:24:1f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
