,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,00:a0:50:11:42:22,-85,
2,56:8f:cd:57:59:ee,-99,
3,5b:2f:a4:01:77:44,-92,
4,eb:6e:cd:4c:ba:2b,-86,
5,00:a0:50:52:e2:5d,-88,
6,41:68:bf:31:d8:72,-76,
7,08:63:3e:94:ae:c3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
8,61:af:85:47:d2:67,-94,
9,68:1b:45:90:42:0d,-61,
10,7a:99:be:82:70:e9,-71,
11,37:8f:d1:82:0e:f0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
12,71:ac:3b:bd:02:ec,-96,
13,0a:36:a3:7b:21:0d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
14,54:8b:ba:c3:29:30,-82,
15,69:e0:23:8f:87:c2,-77,
16,40:34:70:98:c4:12,-92,
17,67:0f:37:90:8b:8b,-89,
18,67:b5:15:cb:3d:be,-97,
19,52:9d:f5:4f:80:aa,-92,
20,49:40:9a:c4:84:20,-94,
21,5f:38:37:c5:74:c5,-93,
22,67:d7:31:7b:97:73,-91,
23,43:9d:f5:b5:07:7e,-96,
24,fa:38:16:48:b5:bf,-85,
25,47:60:7d:3d:e6:33,-102,
26,07:09:dd:11:53:30,-96,0000fd6f-0000-1000-8000-00805f9b34fb
27,40:1e:a0:9e:05:9f,-92,
28,55:79:50:35:36:f2,-97,
29,43:6c:aa:7a:2a:ea,-88,
30,3d:d0:b3:58:ad:16,-97,0000fd6f-0000-1000-8000-00805f9b34fb
