,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,0b:6a:16:14:ad:6f,-83,0000fd6f-0000-1000-8000-00805f9b34fb
2,77:61:b2:4f:39:41,-82,
3,75:70:35:4c:31:9a,-94,
4,7c:8f:e8:49:ff:a3,-86,
5,57:77:58:7c:fd:51,-84,
6,7c:01:69:31:9c:53,-82,
7,40:41:de:02:b8:0d,-86,
8,71:d8:aa:98:ee:8f,-92,
9,52:2e:6f:b3:83:16,-88,
10,65:42:ab:a0:2a:a2,-94,
11,4a:b4:d7:e0:67:e8,-93,
12,43:d0:6b:52:ce:99,-89,
13,10:4a:d1:dc:96:a1,-84,0000fd6f-0000-1000-8000-00805f9b34fb
14,56:cd:a1:65:21:3c,-81,
15,58:bd:1b:b8:a6:33,-99,
16,61:fd:7f:69:98:53,-86,
17,72:a4:79:07:24:a2,-87,
18,5d:34:21:19:a2:c7,-96,
19,5f:ea:7b:14:0b:01,-86,
20,40:9b:e3:69:9c:fd,-94,
21,d4:36:39:ba:c1:d3,-96,
22,70:a8:d1:1d:42:6d,-95,
23,73:c2:59:f0:02:45,-91,
24,07:d6:70:e4:b5:d9,-87,0000fd6f-0000-1000-8000-00805f9b34fb
25,73:12:7e:ed:c2:44,-86,
26,59:2d:1d:f7:37:83,-96,
27,62:3d:c4:00:e7:07,-89,
28,0d:4a:3d:72:e7:26,-91,0000fd6f-0000-1000-8000-00805f9b34fb
29,10:f6:5c:eb:3b:e5,-95,0000fd6f-0000-1000-8000-00805f9b34fb
30,60:76:ef:fc:d6:24,-99,
31,03:b7:9f:a1:49:bf,-92,0000fd6f-0000-1000-8000-00805f9b34fb
32,44:08:b9:07:e1:c7,-92,
33,33:7a:cd:73:8a:ad,-94,0000fd6f-0000-1000-8000-00805f9b34fb
34,39:ae:0e:f5:b1:37,-83,0000fd6f-0000-1000-8000-00805f9b34fb
35,7d:5f:96:84:4c:52,-89,
36,71:ce:25:05:73:e7,-105,
37,62:90:57:c4:18:1a,-92,
38,51:07:d6:d1:55:69,-89,
