,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,63:39:61:f0:4d:30,-82,
2,59:3f:1f:9d:11:4c,-85,
3,2f:4e:33:85:78:39,-90,
4,66:f6:8c:cd:8d:ae,-83,
5,5b:91:ca:e7:f0:7d,-86,
6,6e:2a:4b:38:f8:55,-83,
7,6c:64:81:85:b8:e3,-88,
8,25:ff:8e:c5:25:b3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,36:32:9c:6c:8e:9f,-92,
10,73:66:d7:5c:42:0e,-87,
11,7b:f4:ec:e8:b1:5b,-81,
12,47:c7:90:89:78:53,-89,
13,50:8e:45:1b:2f:54,-86,
14,c7:59:1d:f0:d1:e6,-86,
15,7c:45:b3:89:45:27,-89,
16,01:8b:e1:6c:b4:ed,-52,0000fd6f-0000-1000-8000-00805f9b34fb
17,42:9e:28:c1:a9:d4,-94,
18,09:39:0a:2a:86:8a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,21:3d:22:18:91:9c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,3d:32:d5:f3:bf:b1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
21,07:9f:ae:bc:25:c5,-84,0000fd6f-0000-1000-8000-00805f9b34fb
22,58:00:f6:3b:fc:07,-95,
23,64:22:e7:21:68:b5,-93,
24,52:49:d0:fc:db:2d,-83,
25,63:5b:6f:43:fb:62,-91,
26,2b:f7:0f:e5:b7:5e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
27,56:ef:9e:98:ef:fa,-89,
28,4c:8e:c3:62:78:f3,-91,
29,d5:d4:e8:d3:4c:54,-92,
30,57:22:4f:d3:d3:b4,-89,
31,3f:4c:93:5a:f9:aa,-91,0000fd6f-0000-1000-8000-00805f9b34fb
32,77:73:ff:94:91:da,-87,
33,22:20:6c:13:65:cb,-86,
34,2f:98:ec:96:19:bb,-88,0000fd6f-0000-1000-8000-00805f9b34fb
35,64:16:d5:ff:f4:ab,-83,
36,5a:6b:8c:7c:e6:9f,-62,
37,34:90:44:8b:03:51,-87,
38,6d:25:d3:50:f5:9d,-93,
39,58:3a:06:58:b5:44,-89,
40,45:8c:2b:38:15:bf,-90,
41,08:92:3a:11:a2:39,-99,0000fd6f-0000-1000-8000-00805f9b34fb
42,7c:95:91:09:f0:e3,-96,
43,5a:9a:ab:fc:dd:af,-94,
44,6c:86:22:29:6d:62,-86,
45,69:17:05:6d:f2:00,-86,
46,53:fa:e8:aa:ac:e1,-88,
47,07:45:65:88:43:66,-87,0000fd6f-0000-1000-8000-00805f9b34fb
48,28:11:a5:d1:33:6b,-82,
49,1e:12:80:17:54:b0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
50,6c:dd:c5:af:36:bf,-93,
51,70:c5:9f:b9:ef:fd,-81,
52,a0:cc:2b:42:bc:69,-96,
53,5f:89:b1:0a:4f:98,-90,
54,11:d7:aa:e2:cf:14,-95,
55,45:3b:af:34:db:30,-77,
56,7a:99:16:4f:f9:32,-76,
57,34:fe:f5:bf:ad:79,-93,0000fd6f-0000-1000-8000-00805f9b34fb
58,6e:30:54:06:be:d5,-84,
59,70:00:a2:e5:f6:81,-91,
60,67:16:f2:aa:24:69,-94,
61,70:91:19:fe:51:9e,-94,
62,28:11:a5:d1:37:ef,-90,
63,53:d9:be:70:4f:21,-95,
64,70:7a:b6:1d:e4:f3,-91,
65,64:a7:e4:ba:35:63,-83,
66,27:29:ee:2f:3f:c8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
67,7c:a8:70:ea:ae:04,-82,
68,3c:7d:2c:09:f0:b9,-80,0000fd6f-0000-1000-8000-00805f9b34fb
69,0a:ec:42:b5:e4:6a,-87,
70,6f:1a:ff:af:66:31,-90,
71,3e:bc:bb:e9:86:6f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
72,57:a6:db:8c:01:12,-90,
73,78:5d:9b:e2:bb:ed,-87,
74,65:49:cd:5a:0f:e0,-89,
75,d2:61:79:3f:19:db,-85,
76,51:c2:f7:a0:22:75,-90,
77,79:7f:2e:e7:a2:c4,-91,
78,5a:12:d0:36:d3:69,-90,
79,01:0a:ac:87:97:86,-86,0000fd6f-0000-1000-8000-00805f9b34fb
80,38:a1:70:ee:6c:ec,-92,0000fd6f-0000-1000-8000-00805f9b34fb
81,7c:51:64:ae:10:d7,-87,
82,4c:e9:a5:f4:aa:87,-93,
83,6f:25:7e:44:a5:03,-91,
84,39:16:87:9d:8b:6d,-90,0000fd6f-0000-1000-8000-00805f9b34fb
85,11:2a:62:d5:68:cb,-85,0000fd6f-0000-1000-8000-00805f9b34fb
86,7c:04:a3:71:2e:35,-95,
87,7c:5b:93:2b:53:cc,-93,
88,61:73:9a:81:ba:00,-90,
89,59:53:84:45:09:b2,-90,
90,77:3b:ae:bb:8d:cd,-99,
91,55:f9:ff:e4:da:dd,-91,
92,78:95:a4:9c:3a:46,-91,
93,29:3c:71:c2:0b:3f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
94,5f:f1:a6:26:4d:18,-90,
