,address,rssi,uuid
0,60:cd:f0:65:78:20,-89,
1,00:a0:50:52:e3:df,-74,
2,00:a0:50:52:e2:5d,-88,
3,48:6c:b9:71:cb:d0,-83,
4,32:e3:19:fb:b7:97,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,75:79:a9:5c:75:1b,-81,
6,45:e2:8b:38:b5:93,-82,0000fd6f-0000-1000-8000-00805f9b34fb
7,6d:21:56:c0:39:54,-92,
8,6e:76:c1:cd:e3:ae,-57,
9,6c:f4:22:45:fe:3b,-55,
10,00:a0:50:52:e1:96,-92,
11,6b:7e:45:cc:9f:be,-99,
12,f4:bf:80:94:9d:11,-65,
13,7e:26:4f:90:c0:38,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,c2:a0:50:4f:c2:6c,-72,
15,7b:d9:87:b2:43:fd,-84,
16,44:d6:4b:24:ad:a9,-90,
