,address,rssi,uuid
0,00:a0:50:52:e3:df,-77,
1,7c:df:53:c0:70:b4,-93,
2,5f:61:7b:20:77:31,-60,
3,42:8f:6f:2c:f9:30,-89,
4,c0:28:8d:fc:d4:f3,-96,
5,65:28:66:51:ff:50,-91,
6,71:1a:30:6e:3b:ef,-90,
7,7c:40:f4:29:d9:81,-58,
8,45:8e:1e:06:21:62,-80,0000fd6f-0000-1000-8000-00805f9b34fb
9,71:c2:d3:87:75:32,-92,
10,71:d2:d4:2b:d1:5c,-58,
11,4d:9b:fc:de:b5:bf,-91,
12,2f:77:c3:4c:1b:ad,-95,0000fd6f-0000-1000-8000-00805f9b34fb
13,49:b3:c2:fe:4e:4d,-95,
14,45:08:11:8d:7e:b0,-91,
15,5f:3e:dd:a2:c3:a3,-102,
16,0a:5d:64:82:5d:cd,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,77:5e:b4:20:6d:ae,-95,
18,6f:c5:d2:3f:80:ee,-88,
19,72:a8:44:34:71:d0,-94,
20,71:1f:b4:1f:f6:be,-96,
21,44:66:ea:8b:76:5d,-84,
22,37:de:2b:f6:68:e1,-94,
23,f4:5f:be:81:fb:f5,-91,
24,c3:31:9b:6c:a2:fa,-97,
25,00:c1:62:c5:d1:a1,-84,0000fd6f-0000-1000-8000-00805f9b34fb
26,5c:a8:f6:2a:c5:79,-93,
27,73:f9:7b:a6:b8:fa,-101,
28,53:ec:c1:38:73:83,-93,
29,70:c3:f1:8e:8c:36,-84,
30,49:e1:c6:c3:b9:4c,-94,
31,94:db:56:1d:56:09,-98,
