,address,rssi,uuid
0,00:a0:50:52:e3:df,-68,
1,65:cb:ab:02:9f:bf,-91,
2,68:c3:03:02:99:89,-94,
3,7b:d6:ec:7d:bc:69,-88,
4,7e:37:ff:75:80:01,-94,
5,4a:94:ab:98:9e:e8,-86,
6,58:99:24:6d:61:81,-97,
7,62:36:62:23:69:6d,-92,
8,68:2e:4b:a2:69:4b,-98,
9,2a:88:87:0e:0a:9e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,1f:bc:8c:e7:42:87,-97,
11,39:a8:4b:79:58:c1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,38:a3:39:92:1a:01,-86,0000fd6f-0000-1000-8000-00805f9b34fb
13,77:cd:2a:fb:3f:d8,-79,
14,7a:b6:b0:0b:ee:22,-86,
15,44:74:eb:65:bb:69,-85,
16,15:8a:c3:3e:ff:99,-90,0000fd6f-0000-1000-8000-00805f9b34fb
17,44:d9:1d:00:ec:59,-93,
18,37:f7:15:e5:a6:2e,-98,
19,11:f6:71:94:d0:17,-101,0000fd6f-0000-1000-8000-00805f9b34fb
20,2f:b5:4b:2a:65:b3,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,43:06:a1:53:dd:8e,-95,
22,d4:36:39:ba:c1:d3,-92,
