,address,rssi,uuid
0,d6:19:90:7a:13:75,-97,
1,28:a8:1e:f6:f5:83,-62,0000fd6f-0000-1000-8000-00805f9b34fb
2,53:43:15:eb:54:33,-58,
3,5c:bf:e2:73:89:25,-69,
4,00:a0:50:52:e3:df,-66,
5,58:79:29:2b:5c:5f,-81,
6,57:6f:0c:6d:7d:5e,-62,
7,79:b9:dc:ed:25:b8,-93,
8,46:80:dc:bd:28:46,-62,
9,d4:9d:c0:7d:08:71,-93,
10,6b:d3:2b:f4:bd:bd,-92,
11,25:cb:93:5f:0f:0c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
12,41:9f:b6:67:87:1d,-95,
13,6f:0d:37:15:c7:9b,-92,
14,e2:78:bd:3b:53:42,-93,
15,46:3b:63:45:54:46,-89,
16,4a:dc:05:55:a0:5e,-97,
17,d4:9d:c0:7d:1f:5f,-95,
18,4b:b9:2f:13:cb:9a,-92,
19,77:32:ae:82:00:b1,-89,
20,d4:9d:c0:7d:11:91,-94,
21,55:1a:6b:be:66:be,-86,
22,74:f4:f4:ed:58:56,-91,
23,66:f8:56:4a:cc:ca,-91,
24,17:41:f7:08:03:02,-98,0000fd6f-0000-1000-8000-00805f9b34fb
25,7d:75:74:bf:8a:7c,-96,
26,34:58:03:a8:5e:66,-97,
27,75:10:f1:72:fa:84,-97,
