,address,rssi,uuid
0,4e:c2:e1:96:e3:38,-94,
1,00:a0:50:52:e3:df,-66,
2,50:5d:58:dc:07:41,-78,
3,52:29:af:5e:44:38,-84,
4,ac:12:2f:76:48:22,-94,
5,6b:92:43:d7:9e:11,-51,
6,65:4d:cd:29:32:31,-101,
7,1b:fa:74:11:1b:a2,-89,0000fd6f-0000-1000-8000-00805f9b34fb
8,74:f4:f4:ed:58:56,-90,
9,d4:9d:c0:7d:08:71,-89,
10,25:75:a2:db:4b:de,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,57:25:1c:ca:89:0a,-85,
12,08:f2:e0:55:19:90,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,69:d8:65:00:dc:6c,-92,
14,71:08:77:4b:eb:95,-96,
15,4e:74:93:6e:0b:0e,-88,
16,d4:9d:c0:7d:1f:5f,-95,
17,00:c3:f4:70:96:a3,-92,
18,59:f8:39:27:16:e0,-76,
19,42:d2:3c:0b:d6:19,-92,
20,13:9f:0b:8c:45:72,-86,0000fd6f-0000-1000-8000-00805f9b34fb
