,address,rssi,uuid
0,15:58:52:08:cc:f9,-72,0000fd6f-0000-1000-8000-00805f9b34fb
1,11:82:ee:8d:ef:67,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:e3:df,-71,
3,82:22:a7:16:0d:5a,-55,
4,74:94:f9:17:62:db,-96,
5,5d:37:82:fd:39:e4,-86,
6,08:f9:7b:86:47:de,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,6a:cf:34:fc:80:de,-92,
8,70:51:ab:f6:7d:be,-91,
9,7f:f6:3c:98:6c:cb,-69,
10,7a:77:d7:58:7d:8a,-88,
11,28:11:a5:5b:52:92,-95,
12,78:0c:5e:fe:0b:de,-89,
13,54:05:0f:55:f4:5e,-85,
14,3e:08:14:ec:34:04,-98,0000fd6f-0000-1000-8000-00805f9b34fb
15,43:b9:bc:60:b2:a9,-79,
16,11:18:c7:f9:61:98,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,4d:4d:de:b9:8a:f7,-87,
18,7f:d2:97:ee:b3:e0,-91,
19,7f:46:6f:53:ed:c3,-86,
20,c9:5c:8b:cc:81:2d,-93,
21,22:a0:b0:16:91:c2,-94,0000fd6f-0000-1000-8000-00805f9b34fb
22,74:81:0b:90:77:aa,-84,
23,65:81:be:4c:a2:db,-97,
24,40:ed:39:56:7a:6b,-91,
25,50:43:23:ed:f4:d3,-88,
26,49:ff:df:c8:d5:72,-94,
27,60:f1:89:37:bc:75,-85,
