,address,rssi,uuid
0,19:94:da:fd:c7:0b,-83,
1,00:a0:50:52:e3:df,-69,
2,50:7e:25:30:d5:44,-89,
3,f8:b7:97:93:09:0b,-82,
4,05:cd:b0:e1:ba:bc,-91,
5,4d:f6:6e:6e:eb:24,-71,
6,4b:58:5a:c4:d4:ed,-61,
7,56:6e:e8:6c:be:df,-91,
8,59:e1:1d:2f:51:d1,-84,
9,79:1f:a3:61:f9:35,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,4b:80:7a:bf:ed:3b,-86,
11,f4:bf:80:94:9d:11,-65,
12,47:13:a5:8a:27:21,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,5f:39:be:fa:3c:3b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
14,56:1a:d2:19:8d:ae,-94,
15,d4:9d:c0:7d:09:69,-97,
16,56:75:40:d8:1b:89,-94,
17,6c:8c:b6:c7:86:0a,-95,
18,30:bd:76:13:b7:35,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,75:f9:11:e3:65:08,-94,
20,3f:8a:b6:fc:c4:c0,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,7b:2c:8a:6b:44:25,-92,
22,44:d2:29:a8:32:a7,-91,
