,address,rssi,uuid
0,78:ae:87:10:01:7a,-80,
1,70:62:f7:f8:f7:de,-91,
2,42:db:d8:59:58:9a,-88,
3,5e:ab:b3:e6:d6:66,-85,
4,3a:17:1f:a2:14:76,-99,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:52:e3:df,-69,
6,1b:df:29:b9:67:43,-91,0000fd6f-0000-1000-8000-00805f9b34fb
7,10:1e:3e:0e:71:41,-87,
8,5c:77:0e:07:1f:34,-96,
9,1f:95:d2:c2:15:72,-85,
10,43:77:b5:2c:71:95,-90,
11,7f:69:a6:89:96:8f,-88,
12,6a:ef:0e:50:f8:60,-88,
13,45:c7:a7:56:5d:60,-77,
14,48:2d:af:26:60:f6,-78,
15,73:96:0c:f9:b4:e3,-90,
16,3d:1b:5a:33:e4:ad,-82,0000fd6f-0000-1000-8000-00805f9b34fb
17,4f:b2:2d:32:55:fc,-93,
18,57:4d:21:a7:89:46,-96,
19,6a:7d:1b:f7:20:ee,-86,
20,6c:f3:12:89:76:eb,-99,
21,0d:f4:f5:84:b3:c9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
22,60:a5:fa:bb:bf:e8,-94,
23,7a:73:36:ee:19:cc,-88,
24,32:f7:7b:b7:be:d9,-81,0000fd6f-0000-1000-8000-00805f9b34fb
25,5f:d7:ed:5e:09:fc,-88,
26,5f:be:55:a0:40:d2,-82,
27,2c:4c:fd:a0:82:ad,-86,0000fd6f-0000-1000-8000-00805f9b34fb
28,23:21:1b:d8:23:a8,-77,0000fd6f-0000-1000-8000-00805f9b34fb
29,48:0a:9f:02:93:b8,-93,
30,6a:71:53:3a:dd:c7,-94,
31,6f:20:3a:32:7f:1f,-84,
32,09:0f:c2:0a:38:72,-81,0000fd6f-0000-1000-8000-00805f9b34fb
33,29:9d:bb:d5:65:13,-95,0000fd6f-0000-1000-8000-00805f9b34fb
34,3f:46:2e:62:1a:fd,-88,0000fd6f-0000-1000-8000-00805f9b34fb
35,14:bd:81:2c:1a:e9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
36,6d:d1:55:c8:a7:b5,-60,
37,27:26:8a:03:52:43,-86,0000fd6f-0000-1000-8000-00805f9b34fb
38,7e:d9:56:d9:81:5e,-86,
39,40:c2:78:0d:67:5b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
40,31:44:cf:44:c4:a6,-89,0000fd6f-0000-1000-8000-00805f9b34fb
41,58:a0:38:c4:2d:45,-93,
42,2e:cf:8f:ca:5e:c5,-81,0000fd6f-0000-1000-8000-00805f9b34fb
43,17:f5:88:cf:72:88,-85,0000fd6f-0000-1000-8000-00805f9b34fb
44,5d:ab:76:22:66:cb,-88,
45,11:5d:14:8a:55:ad,-91,0000fd6f-0000-1000-8000-00805f9b34fb
46,6c:15:6b:c2:6b:2c,-86,
47,73:c8:4f:1b:b8:8e,-94,
48,2c:c4:8f:cf:e5:62,-85,0000fd6f-0000-1000-8000-00805f9b34fb
49,7d:39:a5:af:94:f0,-81,
50,3b:6a:05:72:d9:15,-96,0000fd6f-0000-1000-8000-00805f9b34fb
51,7c:3d:6e:77:bd:f3,-97,
52,65:05:5c:6b:ed:1c,-90,
