,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,d4:9d:c0:7d:08:71,-83,
2,d4:9d:c0:7d:11:91,-87,
3,5e:1f:e7:3e:69:de,-88,
4,74:7a:90:74:2a:4b,-96,
5,49:95:78:47:2c:99,-59,
6,70:80:37:70:1d:1d,-93,
7,47:df:30:85:2c:0d,-80,
8,00:c3:f4:70:96:a3,-95,
9,53:3e:51:cd:07:0f,-84,
10,5b:a7:02:08:f3:5e,-77,
11,d4:9d:c0:7d:20:e7,-93,
12,6c:57:60:f3:74:19,-94,
13,51:36:c8:88:62:38,-85,
14,73:7d:7a:7b:49:1d,-95,
15,54:92:05:fb:d5:53,-97,
16,30:01:55:ee:4e:a0,-83,0000fd6f-0000-1000-8000-00805f9b34fb
17,16:81:1e:25:49:b0,-88,
18,6e:50:2a:55:dd:42,-92,
19,54:66:a2:3e:21:3b,-93,
20,7d:cd:a1:f8:ec:ee,-98,
21,00:a0:50:52:f3:4e,-94,
22,79:1c:6b:ab:27:ad,-84,
23,d4:9d:c0:7d:31:8d,-91,
24,72:86:5b:e4:90:dc,-98,
25,5c:63:b8:b6:a9:1a,-74,
26,0b:4c:ef:93:c6:a2,-91,0000fd6f-0000-1000-8000-00805f9b34fb
27,d4:9d:c0:7d:1f:5f,-88,
28,00:c3:f4:70:96:c9,-98,
29,6c:93:ec:0c:da:9a,-94,
30,69:6b:19:92:df:65,-93,
31,15:3c:3e:64:1d:71,-93,
32,6d:f4:12:4c:50:9d,-90,
33,1a:f2:25:ac:66:d4,-96,
34,36:de:c1:0d:4c:10,-97,0000fd6f-0000-1000-8000-00805f9b34fb
35,3a:14:6f:0f:6e:68,-91,
36,d4:9d:c0:7c:ff:05,-92,
37,c3:82:06:23:24:4d,-74,
38,7b:6c:95:9d:a2:65,-86,
39,d4:9d:c0:7c:e6:a9,-95,
40,00:c3:f4:82:db:be,-96,
41,69:c3:c8:4e:bd:cf,-90,
42,2a:a8:69:28:ec:3b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
43,00:c3:f4:82:db:ea,-93,
44,d4:9d:c0:7d:31:b7,-96,
45,15:bd:6f:33:05:da,-95,
46,3b:14:5f:34:d9:d8,-87,0000fd6f-0000-1000-8000-00805f9b34fb
47,78:a5:67:d7:bb:9e,-91,
48,4b:8f:5b:fa:bd:f5,-94,
49,d4:9d:c0:7d:0c:b7,-92,
50,20:5e:fe:ec:60:20,-91,0000fd6f-0000-1000-8000-00805f9b34fb
51,d4:9d:c0:7d:31:b9,-90,
52,b8:bc:5b:eb:28:45,-96,
53,50:1f:f4:9a:4a:a0,-80,
54,45:8d:e9:59:5e:e5,-90,
55,4b:b1:fd:22:a6:7e,-95,
56,d4:9d:c0:7d:09:95,-89,
57,ed:ca:28:42:b6:bb,-95,
58,d4:9d:c0:7d:34:25,-94,
59,4b:bc:c7:73:4d:26,-93,
60,4d:48:f8:29:40:d0,-84,
61,d4:9d:c0:7d:31:df,-98,
62,4d:08:b8:8a:24:b7,-90,
63,18:50:73:e4:23:b7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
64,58:98:c9:bc:27:0f,-94,
65,67:dc:7d:f6:d8:7d,-93,
66,d4:9d:c0:7d:22:d5,-91,
67,07:51:de:91:65:7a,-84,0000fd6f-0000-1000-8000-00805f9b34fb
68,55:53:72:16:e6:ea,-92,
69,2d:8a:ff:8d:13:6c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
70,d4:9d:c0:7c:d5:cb,-93,
71,76:ea:06:4e:54:8c,-96,
72,48:24:d6:db:a7:e2,-91,
