,address,rssi,uuid
0,5d:e8:63:1d:a0:4e,-81,
1,f0:c1:a8:c9:5d:ef,-91,
2,00:a0:50:52:e3:df,-69,
3,7d:05:7f:3a:b3:1e,-91,
4,1d:a6:0f:ef:01:2b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
5,76:db:49:c4:ea:61,-95,
6,4a:d4:ed:d9:0a:1a,-83,
7,d5:7f:35:3e:52:b6,-90,
8,76:12:71:39:94:11,-82,
9,72:9f:c7:93:3b:67,-89,
10,43:b9:68:f4:48:0b,-98,
11,48:24:b5:02:4f:50,-91,
12,23:5c:35:34:30:12,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,61:1d:35:4f:0e:3a,-94,
14,7a:1d:00:f3:81:bf,-92,
15,1a:3c:8f:60:cb:1a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
16,64:9a:76:6e:77:75,-90,
17,6e:83:42:05:76:e6,-100,
18,52:5d:d6:d4:4d:97,-89,
19,7f:7f:bf:50:66:61,-91,
20,5c:4c:23:9d:32:b0,-93,
21,77:98:47:c5:bf:73,-96,
22,71:4f:07:2a:25:bc,-98,
23,42:5a:dc:0b:84:b5,-96,
24,6d:e0:f0:f8:9c:e0,-90,
25,78:79:8f:47:76:e4,-92,
26,2e:74:12:05:0c:52,-97,0000fd6f-0000-1000-8000-00805f9b34fb
27,e2:04:86:24:cf:ec,-89,
28,59:0e:86:bb:1c:67,-96,
29,09:b4:dd:bf:1e:0a,-98,0000fd6f-0000-1000-8000-00805f9b34fb
30,5f:04:52:92:46:a9,-86,
31,5a:bc:d4:b4:52:48,-93,
32,40:1c:cc:7c:79:a7,-95,
33,0f:fe:e2:79:55:83,-96,0000fd6f-0000-1000-8000-00805f9b34fb
34,5d:fc:f1:1f:12:7f,-85,
35,6f:4b:9a:e5:f2:a3,-94,
36,01:ed:df:56:72:a7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
37,60:c8:41:74:3d:06,-84,
38,d0:b5:c2:9d:17:28,-92,
39,18:3d:0a:a2:09:91,-87,0000fd6f-0000-1000-8000-00805f9b34fb
40,98:93:d8:7b:ea:25,-96,
41,05:a7:52:59:f6:b8,-88,0000fd6f-0000-1000-8000-00805f9b34fb
42,3d:52:a5:1e:57:ef,-98,0000fd6f-0000-1000-8000-00805f9b34fb
43,51:aa:27:c0:c3:2a,-94,
44,76:01:b8:88:7f:ac,-97,
45,7b:2a:5b:7c:32:71,-93,
46,79:3b:20:c9:b3:13,-96,
47,46:c3:8b:60:d5:2f,-96,
48,55:40:14:7e:68:9b,-86,
49,03:20:ff:07:66:a8,-92,0000fd6f-0000-1000-8000-00805f9b34fb
50,0c:a4:18:27:1e:98,-93,0000fd6f-0000-1000-8000-00805f9b34fb
51,77:af:ed:d8:c4:f3,-98,
52,58:ca:0c:df:5f:09,-98,
