,address,rssi,uuid
0,43:f6:0d:f2:0e:88,-67,
1,00:a0:50:52:e3:df,-74,
2,00:a0:50:53:32:5a,-92,
3,64:7d:dd:21:b1:2d,-98,
4,5f:80:ea:8d:df:69,-87,
5,7e:99:35:33:23:37,-88,
6,51:e4:0a:86:a1:9a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
7,65:0c:d4:d0:ea:ee,-76,
8,03:80:2a:e4:cc:af,-82,
9,16:44:35:73:bc:0c,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,5c:c2:0e:59:47:f6,-79,
11,1e:ef:3a:6c:f1:c0,-88,
12,45:8e:1e:06:21:62,-82,0000fd6f-0000-1000-8000-00805f9b34fb
13,7a:8e:7a:6d:1f:a4,-55,
14,48:95:de:31:45:4d,-89,
15,10:53:4d:31:dc:54,-73,0000fd6f-0000-1000-8000-00805f9b34fb
16,7f:8d:fc:0c:03:1e,-90,
17,60:9a:cc:a7:dd:ad,-88,
18,66:ea:40:8c:3a:24,-71,
19,1d:80:e2:fe:20:cd,-70,0000fd6f-0000-1000-8000-00805f9b34fb
20,3c:71:bf:04:61:4e,-84,
21,4f:d0:42:0b:52:04,-85,
22,0e:bb:54:c0:8d:b2,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,73:dd:a0:82:55:ab,-60,
24,7a:61:e4:2c:80:d7,-92,
25,4c:dd:e3:55:3c:15,-89,0000fd6f-0000-1000-8000-00805f9b34fb
26,15:e5:5e:2d:70:9f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
27,4c:a0:77:cd:de:76,-95,
28,72:a2:82:88:85:78,-92,
29,f0:51:c8:ed:e5:3d,-72,
30,5f:61:7b:20:77:31,-54,
31,57:c6:06:ac:ab:81,-87,
32,45:e4:ee:8d:84:09,-88,
33,6f:7b:4d:67:d7:b1,-99,
34,41:2e:ce:0d:9c:04,-92,
35,2d:41:4c:dc:1a:22,-92,
36,33:88:23:d2:a8:4f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
37,59:c2:fd:c0:cb:2e,-93,
38,36:3a:0f:4a:5d:7a,-90,0000fd6f-0000-1000-8000-00805f9b34fb
39,c5:74:31:0a:2d:34,-87,
40,4b:94:4b:84:fb:61,-94,
41,7b:27:db:01:85:5e,-91,
42,1c:02:b5:80:0f:12,-92,0000fd6f-0000-1000-8000-00805f9b34fb
43,68:65:a9:e6:91:66,-85,
44,6b:b4:6b:af:84:44,-93,
45,4a:e7:66:c2:0a:bc,-100,
46,15:5c:69:94:03:e4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
47,65:db:bf:27:de:41,-91,
48,4d:38:ed:58:3e:e1,-94,
49,54:79:04:0c:d8:03,-84,
50,36:f6:7b:8e:ba:6b,-95,
51,2d:1e:50:04:ad:5f,-87,0000fd6f-0000-1000-8000-00805f9b34fb
52,24:54:15:a4:52:48,-90,0000fd6f-0000-1000-8000-00805f9b34fb
53,0c:18:48:bb:79:7c,-94,
54,26:49:48:3a:e8:cc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
55,73:8f:df:dc:7a:4a,-89,
56,7d:4f:86:c4:8e:b2,-92,
57,6d:ba:16:ec:1e:f8,-93,
58,47:af:80:bd:45:e4,-88,
59,6e:00:b3:ed:8e:93,-93,
60,7d:be:9f:4c:82:3e,-93,
61,4d:69:f6:8e:23:80,-92,
62,4d:4e:75:81:00:86,-96,
63,56:96:5f:2a:47:f8,-95,
64,7a:57:f5:d1:aa:bd,-91,
65,55:58:5c:02:db:7a,-95,
66,5a:30:4f:92:ce:b4,-98,
67,30:a0:8b:e2:af:39,-97,0000fd6f-0000-1000-8000-00805f9b34fb
68,56:8d:d7:8d:64:61,-88,
69,7c:52:5b:55:ba:69,-92,
70,6c:ce:10:08:1c:a8,-95,
71,79:75:fd:ba:f6:c6,-93,
72,4c:dc:18:33:a9:de,-93,
73,6a:e1:c5:ca:28:24,-89,
74,5d:61:e4:b6:b8:a7,-97,
75,13:b0:4e:49:13:06,-95,0000fd6f-0000-1000-8000-00805f9b34fb
