,address,rssi,uuid
0,40:34:77:21:a4:10,-96,
1,73:8a:fa:46:8a:11,-91,
2,11:cc:59:bd:02:89,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:52:e3:df,-73,
4,62:ee:97:5a:e5:81,-58,
5,0e:7c:e2:f7:4d:40,-95,
6,49:d2:d0:54:4d:b4,-90,
7,54:f0:bc:b8:2b:72,-87,
8,46:95:78:79:87:4f,-97,
9,36:a6:01:63:d6:5a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,7e:b3:51:0a:14:3f,-85,
11,64:ac:ba:09:69:4f,-72,0000fd6f-0000-1000-8000-00805f9b34fb
12,7b:1e:f1:5a:78:ca,-87,
13,6f:98:23:45:b8:e3,-91,
14,65:04:ea:ed:ea:85,-92,
15,69:d8:da:3f:76:69,-90,
16,68:27:ae:ba:e8:1c,-97,
17,68:31:07:ac:47:d7,-96,
18,77:94:bf:39:78:b9,-91,
19,7a:69:91:74:2f:4c,-86,
20,4d:2b:6f:85:41:75,-98,
21,7d:76:ba:b7:76:69,-94,
22,63:a6:0b:84:44:a0,-97,
23,7c:09:69:57:82:cc,-91,
24,58:d8:8c:9e:4f:31,-92,
25,70:ca:c9:94:e9:26,-91,
