,address,rssi,uuid
0,64:ac:ba:09:69:4f,-76,0000fd6f-0000-1000-8000-00805f9b34fb
1,48:d9:a0:b3:9f:d1,-86,
2,0e:63:33:7c:ae:09,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,29:25:90:70:58:b2,-94,
4,00:a0:50:52:e3:df,-71,
5,7a:d5:b4:7c:cb:39,-93,
6,26:60:38:45:ca:18,-85,0000fd6f-0000-1000-8000-00805f9b34fb
7,3c:c4:89:0f:3f:3d,-89,
8,7b:3d:1c:8b:fd:b7,-87,
9,40:d5:b2:de:93:07,-58,
10,0a:20:8e:c4:1e:a6,-65,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:a0:50:1d:94:57,-88,
12,3a:a5:2a:7b:6f:07,-82,0000fd6f-0000-1000-8000-00805f9b34fb
13,69:94:34:f9:50:7f,-79,
14,4a:38:d8:0b:50:f5,-86,
15,6d:88:dc:83:2b:bf,-88,
16,4a:6d:ca:34:e2:0d,-78,
17,7b:76:e8:2f:cc:8a,-97,
18,00:a0:50:53:1a:a3,-88,
19,2b:3f:85:21:3c:64,-88,
20,75:53:35:85:4d:6d,-94,
21,5d:c6:7f:c6:fb:60,-94,
22,71:19:de:c8:7d:a2,-86,
23,66:4b:26:03:41:eb,-79,
24,73:30:f3:9d:a1:79,-88,
25,41:7f:95:eb:c2:53,-59,
26,65:50:03:91:2d:22,-82,
27,0a:c0:34:e6:c8:19,-94,
28,2e:a4:5f:1b:d3:0b,-93,
29,2d:60:c9:bf:cd:6c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
30,74:f8:bd:91:f1:f8,-97,
31,41:37:b6:87:e1:d1,-87,
32,73:37:1b:2c:5a:4d,-96,
33,62:de:f4:e9:96:62,-93,
34,58:3a:6a:39:82:96,-91,
35,54:a0:ea:0f:d5:19,-83,
36,6a:85:00:ba:2b:ff,-79,
37,73:cf:86:38:81:ea,-87,
38,4b:ef:5f:aa:9f:82,-98,
39,53:c3:5c:d0:e6:67,-92,
40,23:25:4e:8c:b0:6d,-96,0000fd6f-0000-1000-8000-00805f9b34fb
41,7d:34:f3:1e:18:5f,-92,
42,00:f3:54:fa:28:d3,-91,0000fd6f-0000-1000-8000-00805f9b34fb
