,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,66:d2:4c:f7:5d:13,-80,
2,5a:aa:ed:8c:35:6d,-88,
3,4a:0e:a3:19:b6:87,-84,
4,00:a0:50:53:77:0c,-93,
5,5f:cd:af:a2:95:b9,-96,
6,40:a6:81:a1:eb:47,-86,
7,1f:90:a5:d1:3e:8b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
8,61:da:d6:e6:d5:ec,-89,
9,72:40:70:2c:2e:d2,-78,
10,55:88:7c:31:3b:a1,-90,
11,2e:31:ac:68:ba:cf,-82,0000fd6f-0000-1000-8000-00805f9b34fb
12,0d:a1:ab:47:35:32,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,7a:ab:35:51:4a:83,-91,
14,24:68:32:10:43:e3,-96,
15,77:75:c2:5a:18:fa,-89,
16,53:26:b2:16:b1:67,-94,
17,4f:6a:a7:8b:a1:8f,-93,
18,d4:36:39:ba:c1:d3,-92,
