,address,rssi,uuid
0,00:a0:50:52:e3:df,-71,
1,5f:ab:47:23:f7:b5,-55,
2,c4:ac:59:53:05:16,-90,
3,50:6c:75:33:96:e1,-88,
4,b0:c0:90:d7:44:74,-94,
5,10:b6:9b:54:52:78,-94,
6,54:75:83:bf:3e:f0,-94,
7,00:e9:2c:0a:ad:84,-87,0000fd6f-0000-1000-8000-00805f9b34fb
8,7f:df:9c:80:9b:c1,-90,
9,39:20:76:9d:8f:8b,-98,
10,7c:d5:c5:de:3d:bd,-93,
11,d4:aa:55:1e:be:5f,-96,
12,79:35:9f:f1:7d:a6,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,59:b2:92:2d:a8:46,-94,
14,40:73:07:1e:0b:b5,-90,
15,72:26:5f:95:82:16,-92,
16,14:e7:63:30:0e:61,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,52:3d:fb:4b:d0:43,-95,
18,7d:5e:ed:52:d9:c6,-99,
19,7c:d8:34:4f:88:02,-92,
20,6e:7a:20:d7:8b:77,-98,
21,4d:55:ad:1a:a2:0a,-95,
22,3f:48:49:63:8c:1f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
23,30:66:c1:09:6f:c5,-97,
