,address,rssi,uuid
0,00:a0:50:52:e3:df,-69,
1,5e:5d:96:ae:fa:ca,-95,
2,17:ca:5c:83:06:6e,-86,0000fd6f-0000-1000-8000-00805f9b34fb
3,56:99:87:16:9b:8e,-92,
4,72:d6:8f:e8:84:33,-90,
5,79:e2:29:6c:b9:a1,-87,
6,5a:ab:1b:a9:67:85,-86,
7,b0:c0:90:d7:44:74,-102,
8,7f:f6:3c:98:6c:cb,-53,
9,41:95:58:1f:d1:27,-89,
10,61:02:18:d1:b2:a0,-88,
11,64:5d:ab:9e:91:07,-98,
12,6e:67:e6:a2:57:37,-92,
13,24:8b:bd:7e:17:f3,-82,0000fd6f-0000-1000-8000-00805f9b34fb
14,82:22:a7:16:0d:5a,-63,
15,50:79:31:1f:e7:a0,-97,
16,48:0d:c0:82:91:e2,-85,
17,77:be:ce:a1:01:79,-95,
18,61:f7:c6:35:a7:2a,-91,
19,4f:59:85:9d:7a:d0,-94,
20,70:ea:82:cf:66:19,-89,
21,6b:d7:9e:f0:4d:52,-99,
