,address,rssi,uuid
0,00:a0:50:52:e3:df,-70,
1,77:61:b2:4f:39:41,-85,
2,55:88:7c:31:3b:a1,-91,
3,25:bd:d1:9b:87:ff,-95,0000fd6f-0000-1000-8000-00805f9b34fb
4,7d:5f:96:84:4c:52,-85,
5,40:a6:81:a1:eb:47,-95,
6,72:40:70:2c:2e:d2,-80,
7,77:75:c2:5a:18:fa,-80,
8,73:12:7e:ed:c2:44,-88,
9,51:b5:91:84:58:7b,-88,
10,2e:31:ac:68:ba:cf,-86,0000fd6f-0000-1000-8000-00805f9b34fb
11,6d:90:8e:86:80:0a,-91,
12,5e:eb:f8:4b:84:62,-94,
13,65:bd:9e:88:2a:f7,-95,
14,0d:a1:ab:47:35:32,-86,0000fd6f-0000-1000-8000-00805f9b34fb
15,53:26:b2:16:b1:67,-92,
16,7a:1d:2c:99:5c:a5,-98,
17,7d:ea:e2:62:f2:bf,-87,
18,63:9a:c6:89:0d:ce,-94,
19,39:06:79:a0:3c:bb,-93,
20,71:38:f1:64:16:6e,-89,
21,5d:31:c3:a1:34:7c,-93,
22,28:11:a5:50:f3:3b,-97,
23,d4:36:39:ba:c1:d3,-93,
24,18:4d:de:17:af:bd,-91,0000fd6f-0000-1000-8000-00805f9b34fb
