,address,rssi,uuid
0,7e:22:19:2b:bf:8f,-83,
1,5f:61:7b:20:77:31,-69,
2,7c:71:df:a5:74:79,-93,
3,00:a0:50:52:e3:df,-67,
4,79:a5:24:53:34:aa,-75,
5,7a:1a:8f:01:7a:99,-80,
6,ca:fe:39:eb:48:50,-90,
7,7d:ce:9e:e7:97:1e,-71,
8,71:d2:d4:2b:d1:5c,-58,
9,4e:26:3e:98:f3:ce,-83,
10,12:2c:0b:eb:e7:7e,-80,0000fd6f-0000-1000-8000-00805f9b34fb
11,46:3f:c4:eb:84:db,-96,
12,79:0e:ff:11:9d:6e,-88,
13,0d:40:80:33:4d:23,-88,0000fd6f-0000-1000-8000-00805f9b34fb
14,75:a9:20:e8:a0:38,-96,
15,46:f0:0e:55:8e:c6,-77,
16,68:9c:93:78:71:86,-89,
17,10:8e:b6:98:f2:3b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
18,08:22:80:c8:77:80,-84,0000fd6f-0000-1000-8000-00805f9b34fb
19,5c:37:ec:fd:38:91,-84,
20,45:8e:1e:06:21:62,-81,0000fd6f-0000-1000-8000-00805f9b34fb
21,61:e5:b3:7a:04:db,-91,
22,7c:40:f4:29:d9:81,-56,
23,31:75:56:69:27:44,-91,0000fd6f-0000-1000-8000-00805f9b34fb
24,d7:fd:92:6c:3c:99,-96,
25,26:2b:06:7c:f1:b1,-81,0000fd6f-0000-1000-8000-00805f9b34fb
26,62:cb:8c:eb:fc:da,-87,
27,48:ba:11:92:9b:5c,-81,
28,7e:c3:1b:9e:ec:6b,-92,
29,64:7d:dd:21:b1:2d,-92,
30,6f:9b:00:c5:f4:10,-97,
31,53:a1:9b:49:44:ec,-98,
32,6c:1a:8d:f6:2f:89,-91,
33,76:4f:f5:c1:e5:a7,-99,
34,77:5e:b4:20:6d:ae,-92,
35,00:4f:f1:22:b3:c3,-92,
36,70:b3:23:f5:f9:6b,-90,
37,58:e8:f2:d9:3e:44,-94,
38,49:66:2a:4d:0a:13,-87,
39,72:a9:7e:fb:f5:51,-88,
40,5d:03:6b:6e:90:f9,-92,
41,7a:09:b9:ef:2d:d9,-93,
42,56:a3:5d:84:74:9b,-88,
43,4f:4d:e0:ea:2b:63,-88,
44,7a:56:c7:57:1e:0a,-91,
