,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,34:9f:7b:68:e1:b6,-85,
2,53:d1:a6:1c:d5:3e,-75,0000fd6f-0000-1000-8000-00805f9b34fb
3,ac:23:3f:74:07:9b,-92,
4,5c:eb:b3:16:b7:50,-91,
5,51:58:72:b3:c6:26,-89,
6,73:1c:c7:55:8a:ad,-94,
7,4b:fa:de:4d:b8:30,-90,
8,73:1b:b9:4b:03:a4,-99,
9,31:29:43:15:33:cb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
10,04:52:c7:f9:fb:3f,-97,
11,6d:3b:66:53:ab:83,-99,
12,10:37:a8:ff:68:62,-90,
13,65:a9:12:87:98:cd,-87,
14,47:d0:f5:30:b3:bb,-81,
15,51:ef:48:54:04:e8,-87,
16,61:2d:d0:97:ba:5d,-92,
17,54:e2:6d:d3:24:57,-89,
