,address,rssi,uuid
0,47:a1:5f:f5:1b:e8,-82,
1,00:a0:50:52:e3:df,-67,
2,4e:eb:ce:ec:d0:14,-80,
3,0e:19:af:cd:3b:33,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,58:33:35:92:f3:0c,-85,
5,75:08:b2:d6:bb:fa,-93,
6,5c:87:8d:90:eb:35,-87,
7,dd:00:f1:ba:ef:b9,-84,
8,61:bd:bd:60:8b:4d,-81,
9,64:98:76:36:0c:aa,-81,
10,44:4f:8c:37:81:58,-86,
11,5f:6a:05:3d:86:f4,-93,
12,4a:82:a5:67:2c:ae,-79,
13,72:13:17:2b:94:de,-89,
14,71:26:06:56:ef:7a,-86,
15,6d:76:28:46:cd:61,-81,
16,65:2a:d8:38:c0:35,-78,
17,48:23:33:93:46:05,-99,
18,53:1b:0b:93:50:98,-96,
19,59:05:cc:2a:9e:e9,-95,
20,19:49:82:6d:e8:d8,-98,
21,41:27:47:4c:18:b4,-97,
22,00:60:16:78:95:57,-98,
23,76:61:30:07:c5:d3,-97,
24,27:94:fc:99:87:4a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
25,55:68:f7:7a:1d:b0,-94,
26,d4:36:39:ba:bd:da,-95,
27,5c:31:3e:05:6b:69,-91,
