,address,rssi,uuid
0,00:a0:50:52:e3:df,-73,
1,64:ff:12:6b:13:7a,-94,
2,7d:d1:f1:3b:f3:9d,-60,
3,5b:81:2e:5b:2b:cc,-63,
4,57:e0:b8:63:34:c8,-82,
5,36:99:2c:eb:6d:0e,-47,0000fd6f-0000-1000-8000-00805f9b34fb
6,1f:ba:ab:1e:74:98,-68,0000fd6f-0000-1000-8000-00805f9b34fb
7,e5:41:58:09:eb:85,-64,
8,6c:f5:fa:47:ca:8f,-57,
9,60:00:18:61:33:83,-74,
10,55:ad:31:99:3d:73,-86,
11,67:15:64:3a:68:fd,-57,
12,44:35:87:91:83:df,-87,
13,67:cc:76:37:d5:8a,-89,
14,7b:9a:2d:82:e4:8a,-83,
15,7d:f5:ee:3c:69:22,-91,
16,d8:a4:91:00:9b:be,-94,
17,64:ad:5a:78:49:96,-90,
18,60:f1:89:41:04:f6,-96,
19,70:d5:94:3d:0d:9e,-85,
20,59:58:76:10:ae:08,-98,
21,73:63:cd:46:45:7d,-93,
22,08:c0:26:15:93:ac,-101,0000fd6f-0000-1000-8000-00805f9b34fb
23,23:b6:a4:c6:fc:28,-96,0000fd6f-0000-1000-8000-00805f9b34fb
24,4a:19:5c:69:70:30,-93,
25,53:b6:25:b5:f9:7a,-92,
26,3b:f7:82:f9:45:2d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
27,76:11:36:52:a1:13,-82,
28,c0:28:8d:fc:d4:f3,-90,
29,2b:d3:c6:b8:1d:c9,-100,0000fd6f-0000-1000-8000-00805f9b34fb
30,f0:ef:f5:62:c9:dc,-96,
