,address,rssi,uuid
0,00:a0:50:52:e3:df,-83,
1,5b:e0:4b:6c:df:97,-83,
2,58:14:b8:bd:d6:47,-97,
3,56:1f:31:b4:7c:94,-85,
4,1b:8a:42:03:63:1b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
5,7a:66:ee:b6:87:89,-90,
6,7d:34:71:9c:fd:f9,-80,
7,25:a7:36:1d:e8:0f,-78,0000fd6f-0000-1000-8000-00805f9b34fb
8,25:11:8c:1f:65:08,-88,0000fd6f-0000-1000-8000-00805f9b34fb
9,09:53:0f:49:8c:5b,-84,0000fd6f-0000-1000-8000-00805f9b34fb
10,12:6a:e1:66:3e:1c,-93,0000fd6f-0000-1000-8000-00805f9b34fb
11,46:bb:47:1e:68:36,-83,
12,27:92:31:fe:b6:6e,-87,0000fd6f-0000-1000-8000-00805f9b34fb
13,76:63:b4:05:3d:09,-85,
14,72:0d:20:3c:33:3f,-85,
15,44:27:99:24:88:82,-93,
16,56:0c:80:a8:85:15,-93,
17,6f:c7:fd:56:02:9f,-89,
18,7d:18:f7:14:95:5e,-87,
19,36:48:72:b8:ab:ad,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,66:fe:3e:ee:47:e7,-92,
21,4b:9d:d8:50:86:11,-92,
22,43:1e:5f:2f:fa:dc,-91,
23,73:21:8c:ef:17:30,-96,
24,5b:c5:07:2f:55:2c,-98,
25,56:68:eb:a7:07:83,-94,
26,d4:36:39:ba:c1:d3,-91,
