,address,rssi,uuid
0,3a:21:72:fb:42:bb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
1,73:fa:7c:31:88:de,-89,
2,06:36:d6:cb:1f:1e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
3,02:f0:a3:01:97:a1,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,65:08:93:34:cd:c1,-80,
5,00:a0:50:52:e3:df,-75,
6,6e:fc:54:07:63:a6,-88,
7,4b:2e:2a:da:64:90,-92,
8,0b:11:4a:39:df:a1,-92,
9,22:c1:6b:e7:9e:0b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
10,03:02:f3:39:79:4b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,59:77:52:41:50:69,-88,
12,6a:92:13:36:35:30,-89,
13,17:3d:26:99:3e:cc,-93,0000fd6f-0000-1000-8000-00805f9b34fb
14,52:b0:4a:85:ea:20,-88,
15,31:39:ad:4c:9d:d6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,07:eb:9e:90:33:7b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
17,58:b3:ae:69:5c:9a,-79,
18,71:bb:ea:1e:f8:29,-97,
19,73:96:43:60:47:7c,-101,
20,15:65:35:b2:7b:aa,-103,
21,24:8c:f0:04:d4:00,-89,0000fd6f-0000-1000-8000-00805f9b34fb
22,67:db:1c:50:c9:9a,-89,
23,4f:9b:bc:8e:02:4e,-91,
24,73:61:89:6a:63:74,-94,
25,5c:cb:ef:f9:01:83,-87,
26,e9:96:c9:47:bd:17,-93,
27,61:8d:0b:32:04:11,-84,
28,6c:87:25:ec:c7:82,-96,
29,26:88:86:70:75:ae,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,6a:de:d1:ae:46:a6,-92,
31,7f:55:1a:44:c9:13,-91,
32,5e:e1:32:cb:81:ed,-95,
33,46:fe:d3:ef:d8:99,-87,
34,50:85:a6:d1:9e:ea,-92,
35,09:c1:ca:72:dc:6c,-91,0000fd6f-0000-1000-8000-00805f9b34fb
36,12:b2:ef:41:3f:51,-83,
37,7a:37:4b:5d:23:d9,-89,
38,10:ab:5b:cc:e0:5d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
39,4c:d4:83:db:9d:c4,-93,
40,59:08:71:71:cf:33,-86,
41,5d:e4:d1:27:ad:2f,-91,
42,67:bd:b7:ec:26:39,-100,
43,23:62:a8:40:7b:50,-101,0000fd6f-0000-1000-8000-00805f9b34fb
44,53:9f:76:d0:2c:5a,-98,
45,44:48:3d:8f:54:82,-92,
46,5a:98:08:2b:c9:97,-95,
47,56:76:bc:f8:3b:da,-93,
48,6d:52:db:45:1f:c7,-95,
49,78:1e:0a:3e:af:88,-96,
50,66:88:11:a1:f0:0f,-94,
51,6a:a6:8f:ab:1a:98,-87,
52,6b:67:a1:b9:98:54,-93,
53,4e:74:13:ac:e9:12,-96,
54,5a:f1:7f:cf:e7:38,-99,
55,3d:df:3f:af:28:33,-94,0000fd6f-0000-1000-8000-00805f9b34fb
56,10:4f:20:7d:16:c6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
57,0e:ba:d6:38:97:7f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
58,73:f3:4e:30:eb:af,-92,
