,address,rssi,uuid
0,00:a0:50:52:e3:df,-72,
1,5f:39:be:fa:3c:3b,-81,0000fd6f-0000-1000-8000-00805f9b34fb
2,4d:f6:6e:6e:eb:24,-53,
3,7e:36:85:5f:62:77,-90,
4,70:c2:26:49:10:49,-98,
5,2c:b6:06:d6:f7:a9,-83,0000fd6f-0000-1000-8000-00805f9b34fb
6,5a:63:2e:13:62:92,-92,
7,3c:56:9a:1a:41:5a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,67:de:b3:c9:fc:9c,-92,
9,13:31:66:f2:2b:9d,-93,
10,7a:f5:9a:07:6e:1b,-94,
11,10:b3:23:36:d1:01,-100,0000fd6f-0000-1000-8000-00805f9b34fb
12,73:6e:28:d1:e2:00,-94,
13,18:a7:77:13:0d:af,-93,0000fd6f-0000-1000-8000-00805f9b34fb
14,1a:e7:e2:42:66:22,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,03:04:5b:01:59:d5,-98,
16,5e:af:d6:9d:c0:a3,-97,
17,7a:19:bd:ff:75:36,-96,
18,4c:b1:4c:61:70:3e,-87,
19,5c:80:d3:23:15:1b,-94,
20,5c:1f:65:b6:bf:81,-93,
21,54:d3:6d:a7:58:72,-86,
22,4f:93:70:e4:4f:4a,-91,
