,address,rssi,uuid
0,57:da:dc:9f:4e:e8,-74,
1,00:a0:50:52:e3:df,-65,
2,5f:ae:e5:f5:cc:d7,-91,
3,49:e1:f3:51:43:d2,-101,
4,57:6f:0c:6d:7d:5e,-52,
5,31:4c:23:fa:b8:43,-74,
6,7f:58:d3:30:e2:4e,-83,
7,1b:da:af:d9:27:47,-95,
8,7c:a1:5d:79:eb:ae,-94,
9,10:2c:d4:8d:b6:7a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
10,31:51:77:93:80:02,-91,0000fd6f-0000-1000-8000-00805f9b34fb
11,65:66:0a:f6:15:d7,-90,
12,1d:48:c3:21:2e:8c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
13,59:5c:a2:66:89:d0,-84,
14,3a:5c:e0:8f:4e:ce,-73,0000fd6f-0000-1000-8000-00805f9b34fb
15,44:f2:e0:d3:52:46,-76,
16,01:ba:85:34:6b:3a,-77,0000fd6f-0000-1000-8000-00805f9b34fb
17,65:19:35:a0:2d:09,-88,
18,7c:8f:f7:71:b9:41,-81,
19,1c:49:62:35:5e:bf,-83,
20,3f:5d:b2:34:24:7a,-84,
21,ca:d7:e3:00:82:9a,-75,
22,4a:d1:26:30:11:70,-76,
23,46:5f:35:26:aa:ed,-84,
24,54:e7:1b:fe:3b:d1,-81,
25,47:3f:ad:fb:5f:40,-87,
26,41:dc:a9:33:b1:1c,-87,
27,69:61:76:2f:fa:8a,-96,
28,17:ba:c6:e5:bb:1f,-85,0000fd6f-0000-1000-8000-00805f9b34fb
29,59:ba:74:e2:3e:fa,-90,
30,3e:c8:d9:c5:93:03,-81,
31,41:3f:ae:43:14:a4,-72,
32,31:cb:0d:3a:61:9b,-76,0000fd6f-0000-1000-8000-00805f9b34fb
33,7d:5b:2b:04:db:71,-84,
34,4b:e4:b2:a6:21:9d,-101,
35,78:c2:3b:5a:5b:5a,-87,
36,45:e0:2f:c4:21:9d,-85,
37,0e:42:7d:9a:a9:65,-93,0000fd6f-0000-1000-8000-00805f9b34fb
38,5d:2b:77:19:95:7f,-86,
39,0a:32:f3:ee:c9:0b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
40,53:43:15:eb:54:33,-40,
41,13:3a:a2:8b:08:40,-93,0000fd6f-0000-1000-8000-00805f9b34fb
42,45:1b:82:8f:cf:99,-87,
43,1c:1e:14:a2:d8:30,-79,0000fd6f-0000-1000-8000-00805f9b34fb
44,3c:53:64:0f:44:2c,-96,0000fd6f-0000-1000-8000-00805f9b34fb
45,6d:0d:bf:e4:68:e2,-85,
46,0a:4f:79:6f:65:98,-97,
47,6b:66:ef:d6:3c:11,-89,
48,78:1b:94:1a:4f:e1,-91,
49,5a:0b:5c:a7:11:f2,-99,
50,27:a3:cc:d0:0d:16,-98,
51,42:74:76:82:0a:ae,-100,
52,73:68:5f:20:86:bb,-88,
53,5c:be:f7:b1:ac:58,-96,
54,43:7e:3b:a7:f4:48,-98,
55,51:0a:79:35:9f:74,-89,
56,42:39:52:b0:50:67,-95,
57,7c:a1:5d:79:e3:89,-99,
58,41:ac:0d:5a:db:20,-95,
59,7a:2e:54:88:d8:cd,-94,
60,4a:7b:ea:0f:23:3c,-90,
61,6c:f6:d3:b5:60:93,-99,
62,5d:c9:68:b9:1e:36,-100,
63,29:9b:1c:4b:f5:5e,-99,0000fd6f-0000-1000-8000-00805f9b34fb
