,address,rssi,uuid
0,6e:76:c1:cd:e3:ae,-55,
1,00:a0:50:52:e3:df,-64,
2,60:cd:f0:65:78:20,-76,
3,00:a0:50:52:e2:5d,-91,
4,50:29:c2:13:0b:fe,-85,
5,6d:21:56:c0:39:54,-71,
6,04:7a:1b:5f:e8:6c,-78,0000fd6f-0000-1000-8000-00805f9b34fb
7,00:a0:50:52:e1:96,-95,
8,6c:f4:22:45:fe:3b,-77,
9,47:04:3e:b3:b7:c9,-96,
10,32:e3:19:fb:b7:97,-77,0000fd6f-0000-1000-8000-00805f9b34fb
11,6b:7e:45:cc:9f:be,-87,
12,4a:c2:18:2f:f9:51,-82,
13,62:dd:56:ca:27:e4,-78,0000fd6f-0000-1000-8000-00805f9b34fb
14,47:4d:c0:c2:b1:fa,-68,
15,f4:bf:80:94:9d:11,-66,
16,45:e2:8b:38:b5:93,-90,0000fd6f-0000-1000-8000-00805f9b34fb
17,c2:a0:50:4f:c2:6c,-72,
